a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5899,100,5899,1,0
A,C,A,10008,100,10008,1,0
A,D,A,8284,100,8284,1,0
A,E,A,1646,100,1646,1,0
A,F,A,5957,100,5957,1,0
A,G,A,10330,100,10330,1,0
A,H,A,8248,100,8248,1,0
A,B,B,5900,100,5900,1,0
B,C,B,5116,100,5116,1,0
B,D,B,4756,100,4756,1,0
B,E,B,6046,100,6046,1,0
B,F,B,1419,100,1419,1,0
B,G,B,5437,100,5437,1,0
B,H,B,4813,100,4813,1,0
A,C,C,9978,100,9978,1,0
B,C,C,5093,100,5093,1,0
C,D,C,8808,100,8808,1,0
C,E,C,10280,100,10280,1,0
C,F,C,5486,100,5486,1,0
C,G,C,1407,100,1407,1,0
C,H,C,8781,100,8781,1,0
A,D,D,8291,100,8291,1,0
B,D,D,4714,100,4714,1,0
C,D,D,8796,100,8796,1,0
D,E,D,7962,100,7962,1,0
D,F,D,4755,100,4755,1,0
D,G,D,9013,100,9013,1,0
D,H,D,1356,100,1356,1,0
A,E,E,1616,100,1616,1,0
B,E,E,6067,100,6067,1,0
C,E,E,10296,100,10296,1,0
D,E,E,7993,100,7993,1,0
E,F,E,5759,100,5759,1,0
E,G,E,10462,100,10462,1,0
E,H,E,7718,100,7718,1,0
A,F,F,5972,100,5972,1,0
B,F,F,1388,100,1388,1,0
C,F,F,5466,100,5466,1,0
D,F,F,4776,100,4776,1,0
E,F,F,5747,100,5747,1,0
F,G,F,5502,100,5502,1,0
F,H,F,4366,100,4366,1,0
A,G,G,10322,100,10322,1,0
B,G,G,5399,100,5399,1,0
C,G,G,1432,100,1432,1,0
D,G,G,8953,100,8953,1,0
E,G,G,10436,100,10436,1,0
F,G,G,5453,100,5453,1,0
G,H,G,8669,100,8669,1,0
A,H,H,8285,100,8285,1,0
B,H,H,4706,100,4706,1,0
C,H,H,8762,100,8762,1,0
D,H,H,1399,100,1399,1,0
E,H,H,7761,100,7761,1,0
F,H,H,4341,100,4341,1,0
G,H,H,8688,100,8688,1,0
A,B,A,5889,100,5889,1,0
A,C,A,9978,100,9978,1,0
A,D,A,8296,100,8296,1,0
A,E,A,1589,100,1589,1,0
A,F,A,5930,100,5930,1,0
A,G,A,10385,100,10385,1,0
A,H,A,8249,100,8249,1,0
A,B,B,5884,100,5884,1,0
B,C,B,5094,100,5094,1,0
B,D,B,4681,100,4681,1,0
B,E,B,6038,100,6038,1,0
B,F,B,1390,100,1390,1,0
B,G,B,5460,100,5460,1,0
B,H,B,4761,100,4761,1,0
A,C,C,9970,100,9970,1,0
B,C,C,5091,100,5091,1,0
C,D,C,8842,100,8842,1,0
C,E,C,10312,100,10312,1,0
C,F,C,5475,100,5475,1,0
C,G,C,1360,100,1360,1,0
C,H,C,8750,100,8750,1,0
A,D,D,8306,100,8306,1,0
B,D,D,4723,100,4723,1,0
C,D,D,8816,100,8816,1,0
D,E,D,7916,100,7916,1,0
D,F,D,4742,100,4742,1,0
D,G,D,8969,100,8969,1,0
D,H,D,1423,100,1423,1,0
A,E,E,1565,100,1565,1,0
B,E,E,6002,100,6002,1,0
C,E,E,10314,100,10314,1,0
D,E,E,8008,100,8008,1,0
E,F,E,5759,100,5759,1,0
E,G,E,10443,100,10443,1,0
E,H,E,7786,100,7786,1,0
A,F,F,6009,100,6009,1,0
B,F,F,1411,100,1411,1,0
C,F,F,5480,100,5480,1,0
D,F,F,4737,100,4737,1,0
E,F,F,5728,100,5728,1,0
F,G,F,5490,100,5490,1,0
F,H,F,4373,100,4373,1,0
A,G,G,10332,100,10332,1,0
B,G,G,5451,100,5451,1,0
C,G,G,1413,100,1413,1,0
D,G,G,8940,100,8940,1,0
E,G,G,10407,100,10407,1,0
F,G,G,5509,100,5509,1,0
G,H,G,8683,100,8683,1,0
A,H,H,8304,100,8304,1,0
B,H,H,4736,100,4736,1,0
C,H,H,8726,100,8726,1,0
D,H,H,1359,100,1359,1,0
E,H,H,7734,100,7734,1,0
F,H,H,4351,100,4351,1,0
G,H,H,8676,100,8676,1,0
A,B,A,5886,100,5886,1,0
A,C,A,10030,100,10030,1,0
A,D,A,8300,100,8300,1,0
A,E,A,1572,100,1572,1,0
A,F,A,5958,100,5958,1,0
A,G,A,10314,100,10314,1,0
A,H,A,8248,100,8248,1,0
A,B,B,5924,100,5924,1,0
B,C,B,5066,100,5066,1,0
B,D,B,4713,100,4713,1,0
B,E,B,6072,100,6072,1,0
B,F,B,1419,100,1419,1,0
B,G,B,5459,100,5459,1,0
