a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4001,100,4001,1,0
A,C,A,8495,100,8495,1,0
A,D,A,8458,100,8458,1,0
A,E,A,1522,100,1522,1,0
A,F,A,3940,100,3940,1,0
A,G,A,8440,100,8440,1,0
A,H,A,8652,100,8652,1,0
A,B,B,3964,100,3964,1,0
B,C,B,9541,100,9541,1,0
B,D,B,11105,100,11105,1,0
B,E,B,4399,100,4399,1,0
B,F,B,1410,100,1410,1,0
B,G,B,9439,100,9439,1,0
B,H,B,11326,100,11326,1,0
A,C,C,8485,100,8485,1,0
B,C,C,9546,100,9546,1,0
C,D,C,4293,100,4293,1,0
C,E,C,8710,100,8710,1,0
C,F,C,9410,100,9410,1,0
C,G,C,1367,100,1367,1,0
C,H,C,4395,100,4395,1,0
A,D,D,8456,100,8456,1,0
B,D,D,11131,100,11131,1,0
C,D,D,4307,100,4307,1,0
D,E,D,8640,100,8640,1,0
D,F,D,10932,100,10932,1,0
D,G,D,4585,100,4585,1,0
D,H,D,1227,100,1227,1,0
A,E,E,1587,100,1587,1,0
B,E,E,4393,100,4393,1,0
C,E,E,8785,100,8785,1,0
D,E,E,8684,100,8684,1,0
E,F,E,3826,100,3826,1,0
E,G,E,8491,100,8491,1,0
E,H,E,8651,100,8651,1,0
A,F,F,3922,100,3922,1,0
B,F,F,1403,100,1403,1,0
C,F,F,9429,100,9429,1,0
D,F,F,10948,100,10948,1,0
E,F,F,3808,100,3808,1,0
F,G,F,9164,100,9164,1,0
F,H,F,10889,100,10889,1,0
A,G,G,8441,100,8441,1,0
B,G,G,9476,100,9476,1,0
C,G,G,1361,100,1361,1,0
D,G,G,4612,100,4612,1,0
E,G,G,8489,100,8489,1,0
F,G,G,9149,100,9149,1,0
G,H,G,4365,100,4365,1,0
A,H,H,8605,100,8605,1,0
B,H,H,11246,100,11246,1,0
C,H,H,4453,100,4453,1,0
D,H,H,1233,100,1233,1,0
E,H,H,8634,100,8634,1,0
F,H,H,10863,100,10863,1,0
G,H,H,4382,100,4382,1,0
A,B,A,3957,100,3957,1,0
A,C,A,8486,100,8486,1,0
A,D,A,8444,100,8444,1,0
A,E,A,1566,100,1566,1,0
A,F,A,3947,100,3947,1,0
A,G,A,8429,100,8429,1,0
A,H,A,8643,100,8643,1,0
A,B,B,3990,100,3990,1,0
B,C,B,9553,100,9553,1,0
B,D,B,11075,100,11075,1,0
B,E,B,4380,100,4380,1,0
B,F,B,1407,100,1407,1,0
B,G,B,9451,100,9451,1,0
B,H,B,11272,100,11272,1,0
A,C,C,8487,100,8487,1,0
B,C,C,9551,100,9551,1,0
C,D,C,4332,100,4332,1,0
C,E,C,8784,100,8784,1,0
C,F,C,9423,100,9423,1,0
C,G,C,1368,100,1368,1,0
C,H,C,4447,100,4447,1,0
A,D,D,8450,100,8450,1,0
B,D,D,11058,100,11058,1,0
C,D,D,4333,100,4333,1,0
D,E,D,8710,100,8710,1,0
D,F,D,10930,100,10930,1,0
D,G,D,4542,100,4542,1,0
D,H,D,1281,100,1281,1,0
A,E,E,1509,100,1509,1,0
B,E,E,4367,100,4367,1,0
C,E,E,8794,100,8794,1,0
D,E,E,8648,100,8648,1,0
E,F,E,3794,100,3794,1,0
E,G,E,8468,100,8468,1,0
E,H,E,8643,100,8643,1,0
A,F,F,3962,100,3962,1,0
B,F,F,1406,100,1406,1,0
C,F,F,9408,100,9408,1,0
D,F,F,10903,100,10903,1,0
E,F,F,3817,100,3817,1,0
F,G,F,9164,100,9164,1,0
F,H,F,10871,100,10871,1,0
A,G,G,8448,100,8448,1,0
B,G,G,9500,100,9500,1,0
C,G,G,1321,100,1321,1,0
D,G,G,4605,100,4605,1,0
E,G,G,8479,100,8479,1,0
F,G,G,9134,100,9134,1,0
G,H,G,4355,100,4355,1,0
A,H,H,8627,100,8627,1,0
