a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4701,100,4701,1,0
A,C,A,9270,100,9270,1,0
A,D,A,8065,100,8065,1,0
A,E,A,1395,100,1395,1,0
A,F,A,4933,100,4933,1,0
A,G,A,9553,100,9553,1,0
A,H,A,8345,100,8345,1,0
A,B,B,4654,100,4654,1,0
B,C,B,5434,100,5434,1,0
B,D,B,5210,100,5210,1,0
B,E,B,4712,100,4712,1,0
B,F,B,1470,100,1470,1,0
B,G,B,5802,100,5802,1,0
B,H,B,5562,100,5562,1,0
A,C,C,9266,100,9266,1,0
B,C,C,5401,100,5401,1,0
C,D,C,9161,100,9161,1,0
C,E,C,9184,100,9184,1,0
C,F,C,5705,100,5705,1,0
C,G,C,1329,100,1329,1,0
C,H,C,9300,100,9300,1,0
A,D,D,8063,100,8063,1,0
B,D,D,5265,100,5265,1,0
C,D,D,9185,100,9185,1,0
D,E,D,8072,100,8072,1,0
D,F,D,5328,100,5328,1,0
D,G,D,9437,100,9437,1,0
D,H,D,1341,100,1341,1,0
A,E,E,1384,100,1384,1,0
B,E,E,4701,100,4701,1,0
C,E,E,9210,100,9210,1,0
D,E,E,8115,100,8115,1,0
E,F,E,4532,100,4532,1,0
E,G,E,9324,100,9324,1,0
E,H,E,8236,100,8236,1,0
A,F,F,4934,100,4934,1,0
B,F,F,1453,100,1453,1,0
C,F,F,5736,100,5736,1,0
D,F,F,5332,100,5332,1,0
E,F,F,4550,100,4550,1,0
F,G,F,5715,100,5715,1,0
F,H,F,5212,100,5212,1,0
A,G,G,9566,100,9566,1,0
B,G,G,5772,100,5772,1,0
C,G,G,1339,100,1339,1,0
D,G,G,9437,100,9437,1,0
E,G,G,9293,100,9293,1,0
F,G,G,5696,100,5696,1,0
G,H,G,9344,100,9344,1,0
A,H,H,8394,100,8394,1,0
B,H,H,5566,100,5566,1,0
C,H,H,9317,100,9317,1,0
D,H,H,1364,100,1364,1,0
E,H,H,8180,100,8180,1,0
F,H,H,5290,100,5290,1,0
G,H,H,9352,100,9352,1,0
A,B,A,4674,100,4674,1,0
A,C,A,9279,100,9279,1,0
A,D,A,8093,100,8093,1,0
A,E,A,1399,100,1399,1,0
A,F,A,4936,100,4936,1,0
A,G,A,9576,100,9576,1,0
A,H,A,8393,100,8393,1,0
A,B,B,4694,100,4694,1,0
B,C,B,5462,100,5462,1,0
B,D,B,5232,100,5232,1,0
B,E,B,4733,100,4733,1,0
B,F,B,1457,100,1457,1,0
