a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7268,100,7268,1,0
A,C,A,10953,100,10953,1,0
A,D,A,8959,100,8959,1,0
A,E,A,1293,100,1293,1,0
A,F,A,7282,100,7282,1,0
A,G,A,10849,100,10849,1,0
A,H,A,8703,100,8703,1,0
A,B,B,7247,100,7247,1,0
B,C,B,8854,100,8854,1,0
B,D,B,12342,100,12342,1,0
B,E,B,7162,100,7162,1,0
B,F,B,1475,100,1475,1,0
B,G,B,8778,100,8778,1,0
B,H,B,12103,100,12103,1,0
A,C,C,10932,100,10932,1,0
B,C,C,8914,100,8914,1,0
C,D,C,7669,100,7669,1,0
C,E,C,11190,100,11190,1,0
C,F,C,8815,100,8815,1,0
C,G,C,1353,100,1353,1,0
C,H,C,7558,100,7558,1,0
A,D,D,8982,100,8982,1,0
B,D,D,12297,100,12297,1,0
C,D,D,7702,100,7702,1,0
D,E,D,9466,100,9466,1,0
D,F,D,12192,100,12192,1,0
D,G,D,7843,100,7843,1,0
D,H,D,1188,100,1188,1,0
A,E,E,1300,100,1300,1,0
B,E,E,7175,100,7175,1,0
C,E,E,11149,100,11149,1,0
D,E,E,9410,100,9410,1,0
E,F,E,6966,100,6966,1,0
E,G,E,10977,100,10977,1,0
E,H,E,9073,100,9073,1,0
A,F,F,7292,100,7292,1,0
B,F,F,1514,100,1514,1,0
C,F,F,8826,100,8826,1,0
D,F,F,12213,100,12213,1,0
E,F,F,6956,100,6956,1,0
F,G,F,8493,100,8493,1,0
F,H,F,11760,100,11760,1,0
A,G,G,10756,100,10756,1,0
B,G,G,8799,100,8799,1,0
C,G,G,1328,100,1328,1,0
D,G,G,7840,100,7840,1,0
E,G,G,10937,100,10937,1,0
F,G,G,8485,100,8485,1,0
G,H,G,7531,100,7531,1,0
A,H,H,8704,100,8704,1,0
B,H,H,12065,100,12065,1,0
C,H,H,7594,100,7594,1,0
D,H,H,1220,100,1220,1,0
E,H,H,9013,100,9013,1,0
F,H,H,11793,100,11793,1,0
G,H,H,7492,100,7492,1,0
A,B,A,7257,100,7257,1,0
A,C,A,10905,100,10905,1,0
A,D,A,8959,100,8959,1,0
A,E,A,1369,100,1369,1,0
A,F,A,7320,100,7320,1,0
A,G,A,10868,100,10868,1,0
A,H,A,8693,100,8693,1,0
A,B,B,7208,100,7208,1,0
B,C,B,8909,100,8909,1,0
B,D,B,12285,100,12285,1,0
B,E,B,7136,100,7136,1,0
B,F,B,1525,100,1525,1,0
B,G,B,8774,100,8774,1,0
B,H,B,11986,100,11986,1,0
A,C,C,10967,100,10967,1,0
B,C,C,8893,100,8893,1,0
C,D,C,7721,100,7721,1,0
C,E,C,11137,100,11137,1,0
C,F,C,8812,100,8812,1,0
C,G,C,1356,100,1356,1,0
C,H,C,7570,100,7570,1,0
A,D,D,8983,100,8983,1,0
B,D,D,12338,100,12338,1,0
C,D,D,7673,100,7673,1,0
D,E,D,9438,100,9438,1,0
D,F,D,12234,100,12234,1,0
D,G,D,7853,100,7853,1,0
D,H,D,1268,100,1268,1,0
A,E,E,1394,100,1394,1,0
B,E,E,7161,100,7161,1,0
C,E,E,11161,100,11161,1,0
D,E,E,9477,100,9477,1,0
E,F,E,7008,100,7008,1,0
E,G,E,10934,100,10934,1,0
E,H,E,9038,100,9038,1,0
A,F,F,7305,100,7305,1,0
B,F,F,1508,100,1508,1,0
C,F,F,8820,100,8820,1,0
D,F,F,12254,100,12254,1,0
E,F,F,6972,100,6972,1,0
F,G,F,8475,100,8475,1,0
F,H,F,11768,100,11768,1,0
A,G,G,10836,100,10836,1,0
B,G,G,8805,100,8805,1,0
C,G,G,1310,100,1310,1,0
D,G,G,7806,100,7806,1,0
E,G,G,10927,100,10927,1,0
F,G,G,8470,100,8470,1,0
G,H,G,7531,100,7531,1,0
A,H,H,8750,100,8750,1,0
B,H,H,11978,100,11978,1,0
C,H,H,7559,100,7559,1,0
D,H,H,1214,100,1214,1,0
E,H,H,9052,100,9052,1,0
F,H,H,11791,100,11791,1,0
G,H,H,7539,100,7539,1,0
A,B,A,7236,100,7236,1,0
A,C,A,10927,100,10927,1,0
A,D,A,8964,100,8964,1,0
A,E,A,1386,100,1386,1,0
A,F,A,7314,100,7314,1,0
A,G,A,10837,100,10837,1,0
A,H,A,8729,100,8729,1,0
A,B,B,7300,100,7300,1,0
