a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5562,100,5562,1,0
A,C,A,8400,100,8400,1,0
A,D,A,9725,100,9725,1,0
A,E,A,1685,100,1685,1,0
A,F,A,5927,100,5927,1,0
A,G,A,8621,100,8621,1,0
A,H,A,10147,100,10147,1,0
A,B,B,5491,100,5491,1,0
B,C,B,3986,100,3986,1,0
B,D,B,5870,100,5870,1,0
B,E,B,5568,100,5568,1,0
B,F,B,1356,100,1356,1,0
B,G,B,4093,100,4093,1,0
B,H,B,6188,100,6188,1,0
A,C,C,8404,100,8404,1,0
B,C,C,4024,100,4024,1,0
C,D,C,8511,100,8511,1,0
C,E,C,8535,100,8535,1,0
C,F,C,4047,100,4047,1,0
C,G,C,1597,100,1597,1,0
C,H,C,8675,100,8675,1,0
A,D,D,9715,100,9715,1,0
B,D,D,5894,100,5894,1,0
C,D,D,8517,100,8517,1,0
D,E,D,9471,100,9471,1,0
D,F,D,5975,100,5975,1,0
D,G,D,8297,100,8297,1,0
D,H,D,1492,100,1492,1,0
A,E,E,1761,100,1761,1,0
B,E,E,5578,100,5578,1,0
C,E,E,8508,100,8508,1,0
D,E,E,9525,100,9525,1,0
E,F,E,5530,100,5530,1,0
E,G,E,8370,100,8370,1,0
E,H,E,9646,100,9646,1,0
A,F,F,5900,100,5900,1,0
B,F,F,1348,100,1348,1,0
C,F,F,4031,100,4031,1,0
D,F,F,5979,100,5979,1,0
E,F,F,5569,100,5569,1,0
F,G,F,3599,100,3599,1,0
F,H,F,6015,100,6015,1,0
A,G,G,8603,100,8603,1,0
B,G,G,4091,100,4091,1,0
C,G,G,1566,100,1566,1,0
D,G,G,8284,100,8284,1,0
E,G,G,8335,100,8335,1,0
F,G,G,3621,100,3621,1,0
G,H,G,8145,100,8145,1,0
A,H,H,10160,100,10160,1,0
B,H,H,6199,100,6199,1,0
C,H,H,8677,100,8677,1,0
D,H,H,1519,100,1519,1,0
E,H,H,9684,100,9684,1,0
F,H,H,5989,100,5989,1,0
G,H,H,8140,100,8140,1,0
A,B,A,5484,100,5484,1,0
A,C,A,8464,100,8464,1,0
A,D,A,9744,100,9744,1,0
A,E,A,1706,100,1706,1,0
A,F,A,5894,100,5894,1,0
A,G,A,8585,100,8585,1,0
A,H,A,10200,100,10200,1,0
A,B,B,5480,100,5480,1,0
B,C,B,3965,100,3965,1,0
B,D,B,5906,100,5906,1,0
B,E,B,5567,100,5567,1,0
B,F,B,1389,100,1389,1,0
B,G,B,4109,100,4109,1,0
B,H,B,6215,100,6215,1,0
A,C,C,8390,100,8390,1,0
B,C,C,4014,100,4014,1,0
C,D,C,8510,100,8510,1,0
C,E,C,8500,100,8500,1,0
C,F,C,4015,100,4015,1,0
C,G,C,1609,100,1609,1,0
C,H,C,8674,100,8674,1,0
A,D,D,9735,100,9735,1,0
B,D,D,5845,100,5845,1,0
C,D,D,8566,100,8566,1,0
D,E,D,9541,100,9541,1,0
D,F,D,5999,100,5999,1,0
D,G,D,8268,100,8268,1,0
D,H,D,1433,100,1433,1,0
