a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,2485,100,2485,1,0
A,C,A,4227,100,4227,1,0
A,D,A,2092,100,2092,1,0
A,E,A,1428,100,1428,1,0
A,F,A,2883,100,2883,1,0
A,G,A,4426,100,4426,1,0
A,H,A,2615,100,2615,1,0
A,B,B,2526,100,2526,1,0
B,C,B,2040,100,2040,1,0
B,D,B,2292,100,2292,1,0
B,E,B,2695,100,2695,1,0
B,F,B,1375,100,1375,1,0
B,G,B,2380,100,2380,1,0
B,H,B,2751,100,2751,1,0
A,C,C,4219,100,4219,1,0
B,C,C,2053,100,2053,1,0
C,D,C,2943,100,2943,1,0
C,E,C,4362,100,4362,1,0
C,F,C,2500,100,2500,1,0
C,G,C,1310,100,1310,1,0
C,H,C,3279,100,3279,1,0
A,D,D,2123,100,2123,1,0
B,D,D,2343,100,2343,1,0
C,D,D,2963,100,2963,1,0
D,E,D,2536,100,2536,1,0
D,F,D,2762,100,2762,1,0
D,G,D,3227,100,3227,1,0
D,H,D,1522,100,1522,1,0
A,E,E,1412,100,1412,1,0
B,E,E,2740,100,2740,1,0
C,E,E,4379,100,4379,1,0
D,E,E,2464,100,2464,1,0
E,F,E,2359,100,2359,1,0
E,G,E,4081,100,4081,1,0
E,H,E,2085,100,2085,1,0
A,F,F,2892,100,2892,1,0
B,F,F,1327,100,1327,1,0
C,F,F,2524,100,2524,1,0
D,F,F,2765,100,2765,1,0
E,F,F,2351,100,2351,1,0
F,G,F,2019,100,2019,1,0
F,H,F,2344,100,2344,1,0
A,G,G,4410,100,4410,1,0
B,G,G,2367,100,2367,1,0
C,G,G,1329,100,1329,1,0
D,G,G,3266,100,3266,1,0
E,G,G,4079,100,4079,1,0
F,G,G,2033,100,2033,1,0
G,H,G,2947,100,2947,1,0
A,H,H,2594,100,2594,1,0
B,H,H,2719,100,2719,1,0
C,H,H,3281,100,3281,1,0
D,H,H,1571,100,1571,1,0
E,H,H,2079,100,2079,1,0
F,H,H,2337,100,2337,1,0
G,H,H,2924,100,2924,1,0
A,B,A,2466,100,2466,1,0
A,C,A,4248,100,4248,1,0
A,D,A,2068,100,2068,1,0
A,E,A,1412,100,1412,1,0
A,F,A,2885,100,2885,1,0
A,G,A,4459,100,4459,1,0
A,H,A,2662,100,2662,1,0
