a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5946,100,5946,1,0
A,C,A,9207,100,9207,1,0
A,D,A,8462,100,8462,1,0
A,E,A,1802,100,1802,1,0
A,F,A,5799,100,5799,1,0
A,G,A,9102,100,9102,1,0
A,H,A,7911,100,7911,1,0
A,B,B,5918,100,5918,1,0
B,C,B,4130,100,4130,1,0
B,D,B,5240,100,5240,1,0
B,E,B,6211,100,6211,1,0
B,F,B,1586,100,1586,1,0
B,G,B,4402,100,4402,1,0
B,H,B,4389,100,4389,1,0
A,C,C,9169,100,9169,1,0
B,C,C,4159,100,4159,1,0
C,D,C,8548,100,8548,1,0
C,E,C,9678,100,9678,1,0
C,F,C,4926,100,4926,1,0
C,G,C,1264,100,1264,1,0
C,H,C,7763,100,7763,1,0
A,D,D,8481,100,8481,1,0
B,D,D,5181,100,5181,1,0
C,D,D,8508,100,8508,1,0
D,E,D,8201,100,8201,1,0
D,F,D,5166,100,5166,1,0
D,G,D,8887,100,8887,1,0
D,H,D,1668,100,1668,1,0
A,E,E,1726,100,1726,1,0
B,E,E,6200,100,6200,1,0
C,E,E,9682,100,9682,1,0
D,E,E,8347,100,8347,1,0
E,F,E,5624,100,5624,1,0
E,G,E,9394,100,9394,1,0
E,H,E,7451,100,7451,1,0
A,F,F,5777,100,5777,1,0
B,F,F,1581,100,1581,1,0
C,F,F,4910,100,4910,1,0
D,F,F,5195,100,5195,1,0
E,F,F,5611,100,5611,1,0
F,G,F,4776,100,4776,1,0
F,H,F,3954,100,3954,1,0
A,G,G,9078,100,9078,1,0
B,G,G,4405,100,4405,1,0
C,G,G,1310,100,1310,1,0
D,G,G,8890,100,8890,1,0
E,G,G,9393,100,9393,1,0
F,G,G,4799,100,4799,1,0
G,H,G,7890,100,7890,1,0
A,H,H,7868,100,7868,1,0
B,H,H,4388,100,4388,1,0
C,H,H,7755,100,7755,1,0
D,H,H,1682,100,1682,1,0
E,H,H,7459,100,7459,1,0
F,H,H,3948,100,3948,1,0
G,H,H,7879,100,7879,1,0
A,B,A,5943,100,5943,1,0
A,C,A,9167,100,9167,1,0
A,D,A,8494,100,8494,1,0
A,E,A,1797,100,1797,1,0
A,F,A,5792,100,5792,1,0
A,G,A,9116,100,9116,1,0
A,H,A,7898,100,7898,1,0
A,B,B,5991,100,5991,1,0
B,C,B,4160,100,4160,1,0
B,D,B,5178,100,5178,1,0
B,E,B,6267,100,6267,1,0
B,F,B,1598,100,1598,1,0
