a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7121,100,7121,1,0
A,C,A,10165,100,10165,1,0
A,D,A,7850,100,7850,1,0
A,E,A,1208,100,1208,1,0
A,F,A,6701,100,6701,1,0
A,G,A,10441,100,10441,1,0
A,H,A,7566,100,7566,1,0
A,B,B,7100,100,7100,1,0
B,C,B,8823,100,8823,1,0
B,D,B,11768,100,11768,1,0
B,E,B,7482,100,7482,1,0
B,F,B,1315,100,1315,1,0
B,G,B,8937,100,8937,1,0
B,H,B,11367,100,11367,1,0
A,C,C,10157,100,10157,1,0
B,C,C,8836,100,8836,1,0
C,D,C,7191,100,7191,1,0
C,E,C,10345,100,10345,1,0
C,F,C,9195,100,9195,1,0
C,G,C,1210,100,1210,1,0
C,H,C,7154,100,7154,1,0
A,D,D,7883,100,7883,1,0
B,D,D,11775,100,11775,1,0
C,D,D,7213,100,7213,1,0
D,E,D,7741,100,7741,1,0
D,F,D,11680,100,11680,1,0
D,G,D,7712,100,7712,1,0
D,H,D,1226,100,1226,1,0
A,E,E,1212,100,1212,1,0
B,E,E,7447,100,7447,1,0
C,E,E,10355,100,10355,1,0
D,E,E,7852,100,7852,1,0
E,F,E,6918,100,6918,1,0
E,G,E,10534,100,10534,1,0
E,H,E,7327,100,7327,1,0
A,F,F,6745,100,6745,1,0
B,F,F,1318,100,1318,1,0
C,F,F,9195,100,9195,1,0
D,F,F,11705,100,11705,1,0
E,F,F,6902,100,6902,1,0
F,G,F,9186,100,9186,1,0
F,H,F,11206,100,11206,1,0
A,G,G,10527,100,10527,1,0
B,G,G,8913,100,8913,1,0
C,G,G,1230,100,1230,1,0
D,G,G,7657,100,7657,1,0
E,G,G,10551,100,10551,1,0
F,G,G,9164,100,9164,1,0
G,H,G,7416,100,7416,1,0
A,H,H,7593,100,7593,1,0
B,H,H,11394,100,11394,1,0
C,H,H,7121,100,7121,1,0
D,H,H,1190,100,1190,1,0
E,H,H,7357,100,7357,1,0
F,H,H,11262,100,11262,1,0
G,H,H,7369,100,7369,1,0
A,B,A,7119,100,7119,1,0
A,C,A,10163,100,10163,1,0
A,D,A,7869,100,7869,1,0
A,E,A,1194,100,1194,1,0
A,F,A,6754,100,6754,1,0
A,G,A,10534,100,10534,1,0
A,H,A,7558,100,7558,1,0
A,B,B,7129,100,7129,1,0
B,C,B,8813,100,8813,1,0
B,D,B,11785,100,11785,1,0
B,E,B,7463,100,7463,1,0
B,F,B,1298,100,1298,1,0
B,G,B,8912,100,8912,1,0
B,H,B,11418,100,11418,1,0
A,C,C,10147,100,10147,1,0
B,C,C,8813,100,8813,1,0
C,D,C,7254,100,7254,1,0
C,E,C,10292,100,10292,1,0
C,F,C,9197,100,9197,1,0
C,G,C,1187,100,1187,1,0
C,H,C,7159,100,7159,1,0
A,D,D,7886,100,7886,1,0
B,D,D,11777,100,11777,1,0
C,D,D,7216,100,7216,1,0
D,E,D,7826,100,7826,1,0
D,F,D,11695,100,11695,1,0
D,G,D,7700,100,7700,1,0
D,H,D,1263,100,1263,1,0
A,E,E,1223,100,1223,1,0
B,E,E,7471,100,7471,1,0
C,E,E,10321,100,10321,1,0
D,E,E,7790,100,7790,1,0
E,F,E,6930,100,6930,1,0
E,G,E,10537,100,10537,1,0
E,H,E,7350,100,7350,1,0
A,F,F,6758,100,6758,1,0
B,F,F,1311,100,1311,1,0
C,F,F,9212,100,9212,1,0
D,F,F,11671,100,11671,1,0
E,F,F,6926,100,6926,1,0
F,G,F,9190,100,9190,1,0
F,H,F,11288,100,11288,1,0
A,G,G,10455,100,10455,1,0
B,G,G,8888,100,8888,1,0
C,G,G,1249,100,1249,1,0
D,G,G,7688,100,7688,1,0
E,G,G,10515,100,10515,1,0
F,G,G,9150,100,9150,1,0
G,H,G,7421,100,7421,1,0
A,H,H,7543,100,7543,1,0
B,H,H,11354,100,11354,1,0
C,H,H,7115,100,7115,1,0
D,H,H,1220,100,1220,1,0
E,H,H,7340,100,7340,1,0
F,H,H,11227,100,11227,1,0
G,H,H,7386,100,7386,1,0
A,B,A,7138,100,7138,1,0
A,C,A,10179,100,10179,1,0
A,D,A,7858,100,7858,1,0
A,E,A,1185,100,1185,1,0
A,F,A,6765,100,6765,1,0
A,G,A,10517,100,10517,1,0
A,H,A,7583,100,7583,1,0
A,B,B,7133,100,7133,1,0
B,C,B,8795,100,8795,1,0
B,D,B,11739,100,11739,1,0
B,E,B,7455,100,7455,1,0
B,F,B,1282,100,1282,1,0
B,G,B,8886,100,8886,1,0
B,H,B,11390,100,11390,1,0
