a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5643,100,5643,1,0
A,C,A,9514,100,9514,1,0
A,D,A,8040,100,8040,1,0
A,E,A,1538,100,1538,1,0
A,F,A,5720,100,5720,1,0
A,G,A,9598,100,9598,1,0
A,H,A,8203,100,8203,1,0
A,B,B,5637,100,5637,1,0
B,C,B,4928,100,4928,1,0
B,D,B,4867,100,4867,1,0
B,E,B,5693,100,5693,1,0
B,F,B,1337,100,1337,1,0
B,G,B,5095,100,5095,1,0
B,H,B,5525,100,5525,1,0
A,C,C,9502,100,9502,1,0
B,C,C,4921,100,4921,1,0
C,D,C,9028,100,9028,1,0
C,E,C,9317,100,9317,1,0
C,F,C,5266,100,5266,1,0
C,G,C,1460,100,1460,1,0
C,H,C,9684,100,9684,1,0
A,D,D,8043,100,8043,1,0
B,D,D,4875,100,4875,1,0
C,D,D,9037,100,9037,1,0
D,E,D,8182,100,8182,1,0
D,F,D,4959,100,4959,1,0
D,G,D,9077,100,9077,1,0
D,H,D,1489,100,1489,1,0
A,E,E,1579,100,1579,1,0
B,E,E,5687,100,5687,1,0
C,E,E,9349,100,9349,1,0
D,E,E,8243,100,8243,1,0
E,F,E,5451,100,5451,1,0
E,G,E,9270,100,9270,1,0
E,H,E,8164,100,8164,1,0
A,F,F,5732,100,5732,1,0
B,F,F,1339,100,1339,1,0
C,F,F,5262,100,5262,1,0
D,F,F,4932,100,4932,1,0
E,F,F,5491,100,5491,1,0
F,G,F,5018,100,5018,1,0
F,H,F,5154,100,5154,1,0
A,G,G,9557,100,9557,1,0
B,G,G,5116,100,5116,1,0
C,G,G,1427,100,1427,1,0
D,G,G,9083,100,9083,1,0
E,G,G,9248,100,9248,1,0
F,G,G,5073,100,5073,1,0
G,H,G,9482,100,9482,1,0
A,H,H,8176,100,8176,1,0
B,H,H,5392,100,5392,1,0
C,H,H,9694,100,9694,1,0
D,H,H,1519,100,1519,1,0
E,H,H,8169,100,8169,1,0
F,H,H,5127,100,5127,1,0
G,H,H,9502,100,9502,1,0
A,B,A,5637,100,5637,1,0
A,C,A,9458,100,9458,1,0
A,D,A,8002,100,8002,1,0
A,E,A,1500,100,1500,1,0
A,F,A,5705,100,5705,1,0
A,G,A,9577,100,9577,1,0
A,H,A,8157,100,8157,1,0
A,B,B,5656,100,5656,1,0
B,C,B,4980,100,4980,1,0
B,D,B,4877,100,4877,1,0
B,E,B,5729,100,5729,1,0
B,F,B,1355,100,1355,1,0
B,G,B,5101,100,5101,1,0
B,H,B,5447,100,5447,1,0
A,C,C,9445,100,9445,1,0
B,C,C,4951,100,4951,1,0
C,D,C,9067,100,9067,1,0
C,E,C,9359,100,9359,1,0
C,F,C,5294,100,5294,1,0
C,G,C,1380,100,1380,1,0
C,H,C,9678,100,9678,1,0
A,D,D,8030,100,8030,1,0
B,D,D,4878,100,4878,1,0
C,D,D,9056,100,9056,1,0
D,E,D,8213,100,8213,1,0
D,F,D,4946,100,4946,1,0
D,G,D,9071,100,9071,1,0
D,H,D,1561,100,1561,1,0
A,E,E,1536,100,1536,1,0
B,E,E,5695,100,5695,1,0
C,E,E,9354,100,9354,1,0
D,E,E,8223,100,8223,1,0
E,F,E,5459,100,5459,1,0
E,G,E,9217,100,9217,1,0
E,H,E,8163,100,8163,1,0
A,F,F,5745,100,5745,1,0
B,F,F,1286,100,1286,1,0
C,F,F,5249,100,5249,1,0
D,F,F,4973,100,4973,1,0
E,F,F,5459,100,5459,1,0
F,G,F,5053,100,5053,1,0
F,H,F,5148,100,5148,1,0
A,G,G,9612,100,9612,1,0
B,G,G,5116,100,5116,1,0
C,G,G,1421,100,1421,1,0
D,G,G,9074,100,9074,1,0
E,G,G,9238,100,9238,1,0
F,G,G,5022,100,5022,1,0
G,H,G,9474,100,9474,1,0
A,H,H,8148,100,8148,1,0
B,H,H,5470,100,5470,1,0
C,H,H,9670,100,9670,1,0
D,H,H,1477,100,1477,1,0
E,H,H,8174,100,8174,1,0
F,H,H,5169,100,5169,1,0
G,H,H,9533,100,9533,1,0
A,B,A,5651,100,5651,1,0
A,C,A,9482,100,9482,1,0
A,D,A,8037,100,8037,1,0
A,E,A,1545,100,1545,1,0
A,F,A,5701,100,5701,1,0
A,G,A,9609,100,9609,1,0
A,H,A,8178,100,8178,1,0
A,B,B,5661,100,5661,1,0
B,C,B,4930,100,4930,1,0
B,D,B,4852,100,4852,1,0
B,E,B,5744,100,5744,1,0
B,F,B,1300,100,1300,1,0
B,G,B,5053,100,5053,1,0
B,H,B,5455,100,5455,1,0
A,C,C,9453,100,9453,1,0
B,C,C,4936,100,4936,1,0
C,D,C,9041,100,9041,1,0
C,E,C,9350,100,9350,1,0
C,F,C,5255,100,5255,1,0
C,G,C,1454,100,1454,1,0
C,H,C,9676,100,9676,1,0
A,D,D,8015,100,8015,1,0
B,D,D,4871,100,4871,1,0
C,D,D,9069,100,9069,1,0
D,E,D,8256,100,8256,1,0
D,F,D,4996,100,4996,1,0
D,G,D,9090,100,9090,1,0
D,H,D,1555,100,1555,1,0
A,E,E,1535,100,1535,1,0
B,E,E,5707,100,5707,1,0
C,E,E,9327,100,9327,1,0
D,E,E,8178,100,8178,1,0
E,F,E,5454,100,5454,1,0
E,G,E,9242,100,9242,1,0
E,H,E,8189,100,8189,1,0
A,F,F,5780,100,5780,1,0
B,F,F,1319,100,1319,1,0
C,F,F,5295,100,5295,1,0
D,F,F,4955,100,4955,1,0
E,F,F,5456,100,5456,1,0
F,G,F,5054,100,5054,1,0
F,H,F,5141,100,5141,1,0
A,G,G,9551,100,9551,1,0
B,G,G,5073,100,5073,1,0
C,G,G,1411,100,1411,1,0
D,G,G,9057,100,9057,1,0
E,G,G,9197,100,9197,1,0
F,G,G,5008,100,5008,1,0
G,H,G,9518,100,9518,1,0
A,H,H,8164,100,8164,1,0
B,H,H,5499,100,5499,1,0
C,H,H,9721,100,9721,1,0
D,H,H,1550,100,1550,1,0
E,H,H,8156,100,8156,1,0
F,H,H,5198,100,5198,1,0
G,H,H,9501,100,9501,1,0
A,B,A,5600,100,5600,1,0
A,C,A,9452,100,9452,1,0
A,D,A,8033,100,8033,1,0
A,E,A,1481,100,1481,1,0
A,F,A,5725,100,5725,1,0
A,G,A,9591,100,9591,1,0
A,H,A,8214,100,8214,1,0
A,B,B,5672,100,5672,1,0
B,C,B,4930,100,4930,1,0
B,D,B,4858,100,4858,1,0
B,E,B,5705,100,5705,1,0
B,F,B,1308,100,1308,1,0
B,G,B,5106,100,5106,1,0
B,H,B,5454,100,5454,1,0
A,C,C,9433,100,9433,1,0
B,C,C,4939,100,4939,1,0
C,D,C,9061,100,9061,1,0
C,E,C,9338,100,9338,1,0
C,F,C,5249,100,5249,1,0
C,G,C,1437,100,1437,1,0
C,H,C,9669,100,9669,1,0
A,D,D,8055,100,8055,1,0
B,D,D,4910,100,4910,1,0
C,D,D,9078,100,9078,1,0
D,E,D,8218,100,8218,1,0
D,F,D,4959,100,4959,1,0
D,G,D,9043,100,9043,1,0
D,H,D,1508,100,1508,1,0
A,E,E,1574,100,1574,1,0
B,E,E,5644,100,5644,1,0
