a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8267,100,8267,1,0
A,C,A,11176,100,11176,1,0
A,D,A,8523,100,8523,1,0
A,E,A,1274,100,1274,1,0
A,F,A,8108,100,8108,1,0
A,G,A,11101,100,11101,1,0
A,H,A,8669,100,8669,1,0
A,B,B,8309,100,8309,1,0
B,C,B,9743,100,9743,1,0
B,D,B,12761,100,12761,1,0
B,E,B,8430,100,8430,1,0
B,F,B,1266,100,1266,1,0
B,G,B,9693,100,9693,1,0
B,H,B,12884,100,12884,1,0
A,C,C,11123,100,11123,1,0
B,C,C,9756,100,9756,1,0
C,D,C,7264,100,7264,1,0
C,E,C,11165,100,11165,1,0
C,F,C,10003,100,10003,1,0
C,G,C,1263,100,1263,1,0
C,H,C,7317,100,7317,1,0
A,D,D,8504,100,8504,1,0
B,D,D,12682,100,12682,1,0
C,D,D,7260,100,7260,1,0
D,E,D,8568,100,8568,1,0
D,F,D,12770,100,12770,1,0
D,G,D,7325,100,7325,1,0
D,H,D,1237,100,1237,1,0
A,E,E,1346,100,1346,1,0
B,E,E,8404,100,8404,1,0
C,E,E,11132,100,11132,1,0
D,E,E,8549,100,8549,1,0
E,F,E,8090,100,8090,1,0
E,G,E,10962,100,10962,1,0
E,H,E,8562,100,8562,1,0
A,F,F,8150,100,8150,1,0
B,F,F,1260,100,1260,1,0
C,F,F,9963,100,9963,1,0
D,F,F,12782,100,12782,1,0
E,F,F,8049,100,8049,1,0
F,G,F,9756,100,9756,1,0
F,H,F,12743,100,12743,1,0
A,G,G,11099,100,11099,1,0
B,G,G,9678,100,9678,1,0
C,G,G,1222,100,1222,1,0
D,G,G,7351,100,7351,1,0
E,G,G,10969,100,10969,1,0
F,G,G,9775,100,9775,1,0
G,H,G,7227,100,7227,1,0
A,H,H,8719,100,8719,1,0
B,H,H,12876,100,12876,1,0
C,H,H,7329,100,7329,1,0
D,H,H,1182,100,1182,1,0
E,H,H,8547,100,8547,1,0
F,H,H,12774,100,12774,1,0
G,H,H,7237,100,7237,1,0
A,B,A,8256,100,8256,1,0
A,C,A,11179,100,11179,1,0
A,D,A,8554,100,8554,1,0
A,E,A,1310,100,1310,1,0
A,F,A,8152,100,8152,1,0
A,G,A,11155,100,11155,1,0
A,H,A,8708,100,8708,1,0
A,B,B,8218,100,8218,1,0
B,C,B,9768,100,9768,1,0
B,D,B,12755,100,12755,1,0
B,E,B,8371,100,8371,1,0
B,F,B,1260,100,1260,1,0
B,G,B,9683,100,9683,1,0
B,H,B,12889,100,12889,1,0
A,C,C,11163,100,11163,1,0
B,C,C,9737,100,9737,1,0
C,D,C,7288,100,7288,1,0
C,E,C,11142,100,11142,1,0
C,F,C,9977,100,9977,1,0
C,G,C,1268,100,1268,1,0
C,H,C,7356,100,7356,1,0
A,D,D,8530,100,8530,1,0
B,D,D,12693,100,12693,1,0
C,D,D,7265,100,7265,1,0
D,E,D,8582,100,8582,1,0
D,F,D,12803,100,12803,1,0
D,G,D,7365,100,7365,1,0
D,H,D,1207,100,1207,1,0
A,E,E,1318,100,1318,1,0
B,E,E,8376,100,8376,1,0
C,E,E,11169,100,11169,1,0
D,E,E,8447,100,8447,1,0
E,F,E,8068,100,8068,1,0
E,G,E,10963,100,10963,1,0
E,H,E,8492,100,8492,1,0
A,F,F,8120,100,8120,1,0
B,F,F,1298,100,1298,1,0
C,F,F,9969,100,9969,1,0
D,F,F,12786,100,12786,1,0
E,F,F,8084,100,8084,1,0
F,G,F,9742,100,9742,1,0
F,H,F,12753,100,12753,1,0
A,G,G,11100,100,11100,1,0
B,G,G,9685,100,9685,1,0
C,G,G,1290,100,1290,1,0
D,G,G,7334,100,7334,1,0
E,G,G,10955,100,10955,1,0
F,G,G,9793,100,9793,1,0
G,H,G,7269,100,7269,1,0
A,H,H,8676,100,8676,1,0
B,H,H,12844,100,12844,1,0
C,H,H,7391,100,7391,1,0
D,H,H,1147,100,1147,1,0
E,H,H,8527,100,8527,1,0
F,H,H,12814,100,12814,1,0
G,H,H,7261,100,7261,1,0
A,B,A,8275,100,8275,1,0
A,C,A,11114,100,11114,1,0
A,D,A,8521,100,8521,1,0
A,E,A,1320,100,1320,1,0
A,F,A,8108,100,8108,1,0
A,G,A,11080,100,11080,1,0
A,H,A,8659,100,8659,1,0
A,B,B,8305,100,8305,1,0
B,C,B,9758,100,9758,1,0
B,D,B,12707,100,12707,1,0
B,E,B,8379,100,8379,1,0
B,F,B,1264,100,1264,1,0
B,G,B,9703,100,9703,1,0
B,H,B,12884,100,12884,1,0
A,C,C,11211,100,11211,1,0
B,C,C,9748,100,9748,1,0
C,D,C,7250,100,7250,1,0
C,E,C,11160,100,11160,1,0
C,F,C,9981,100,9981,1,0
C,G,C,1230,100,1230,1,0
C,H,C,7330,100,7330,1,0
A,D,D,8502,100,8502,1,0
B,D,D,12685,100,12685,1,0
C,D,D,7248,100,7248,1,0
D,E,D,8572,100,8572,1,0
D,F,D,12758,100,12758,1,0
D,G,D,7391,100,7391,1,0
D,H,D,1153,100,1153,1,0
A,E,E,1355,100,1355,1,0
B,E,E,8460,100,8460,1,0
C,E,E,11137,100,11137,1,0
D,E,E,8565,100,8565,1,0
E,F,E,8025,100,8025,1,0
E,G,E,10980,100,10980,1,0
E,H,E,8541,100,8541,1,0
A,F,F,8149,100,8149,1,0
B,F,F,1283,100,1283,1,0
C,F,F,9978,100,9978,1,0
D,F,F,12765,100,12765,1,0
E,F,F,8061,100,8061,1,0
F,G,F,9762,100,9762,1,0
F,H,F,12803,100,12803,1,0
A,G,G,11111,100,11111,1,0
B,G,G,9689,100,9689,1,0
C,G,G,1241,100,1241,1,0
D,G,G,7358,100,7358,1,0
E,G,G,10966,100,10966,1,0
F,G,G,9758,100,9758,1,0
G,H,G,7193,100,7193,1,0
A,H,H,8677,100,8677,1,0
B,H,H,12846,100,12846,1,0
C,H,H,7335,100,7335,1,0
D,H,H,1202,100,1202,1,0
E,H,H,8589,100,8589,1,0
F,H,H,12787,100,12787,1,0
G,H,H,7215,100,7215,1,0
A,B,A,8280,100,8280,1,0
A,C,A,11176,100,11176,1,0
A,D,A,8504,100,8504,1,0
A,E,A,1306,100,1306,1,0
A,F,A,8187,100,8187,1,0
A,G,A,11100,100,11100,1,0
A,H,A,8696,100,8696,1,0
A,B,B,8278,100,8278,1,0
B,C,B,9763,100,9763,1,0
B,D,B,12708,100,12708,1,0
B,E,B,8362,100,8362,1,0
B,F,B,1263,100,1263,1,0
B,G,B,9695,100,9695,1,0
B,H,B,12859,100,12859,1,0
A,C,C,11161,100,11161,1,0
B,C,C,9750,100,9750,1,0
C,D,C,7251,100,7251,1,0
C,E,C,11152,100,11152,1,0
