a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8118,100,8118,1,0
A,C,A,10034,100,10034,1,0
A,D,A,8417,100,8417,1,0
A,E,A,1180,100,1180,1,0
A,F,A,8277,100,8277,1,0
A,G,A,10091,100,10091,1,0
A,H,A,8600,100,8600,1,0
A,B,B,8117,100,8117,1,0
B,C,B,7988,100,7988,1,0
B,D,B,12686,100,12686,1,0
B,E,B,8277,100,8277,1,0
B,F,B,1325,100,1325,1,0
B,G,B,8091,100,8091,1,0
B,H,B,12832,100,12832,1,0
A,C,C,10076,100,10076,1,0
B,C,C,7950,100,7950,1,0
C,D,C,7843,100,7843,1,0
C,E,C,10106,100,10106,1,0
C,F,C,8223,100,8223,1,0
C,G,C,1085,100,1085,1,0
C,H,C,8006,100,8006,1,0
A,D,D,8466,100,8466,1,0
B,D,D,12701,100,12701,1,0
C,D,D,7848,100,7848,1,0
D,E,D,8435,100,8435,1,0
D,F,D,12841,100,12841,1,0
D,G,D,7857,100,7857,1,0
D,H,D,1197,100,1197,1,0
A,E,E,1216,100,1216,1,0
B,E,E,8297,100,8297,1,0
C,E,E,10082,100,10082,1,0
D,E,E,8422,100,8422,1,0
E,F,E,8202,100,8202,1,0
E,G,E,10051,100,10051,1,0
E,H,E,8367,100,8367,1,0
A,F,F,8230,100,8230,1,0
B,F,F,1317,100,1317,1,0
C,F,F,8223,100,8223,1,0
D,F,F,12911,100,12911,1,0
E,F,F,8229,100,8229,1,0
F,G,F,8183,100,8183,1,0
F,H,F,12858,100,12858,1,0
A,G,G,10124,100,10124,1,0
B,G,G,8106,100,8106,1,0
C,G,G,1074,100,1074,1,0
D,G,G,7855,100,7855,1,0
E,G,G,9994,100,9994,1,0
F,G,G,8180,100,8180,1,0
G,H,G,7868,100,7868,1,0
A,H,H,8666,100,8666,1,0
B,H,H,12797,100,12797,1,0
C,H,H,8077,100,8077,1,0
D,H,H,1198,100,1198,1,0
E,H,H,8398,100,8398,1,0
F,H,H,12870,100,12870,1,0
G,H,H,7881,100,7881,1,0
A,B,A,8095,100,8095,1,0
A,C,A,10023,100,10023,1,0
A,D,A,8452,100,8452,1,0
A,E,A,1184,100,1184,1,0
A,F,A,8232,100,8232,1,0
A,G,A,10047,100,10047,1,0
A,H,A,8566,100,8566,1,0
A,B,B,8100,100,8100,1,0
B,C,B,7952,100,7952,1,0
B,D,B,12684,100,12684,1,0
B,E,B,8313,100,8313,1,0
B,F,B,1298,100,1298,1,0
