a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6793,100,6793,1,0
A,C,A,10747,100,10747,1,0
A,D,A,9260,100,9260,1,0
A,E,A,1301,100,1301,1,0
A,F,A,6891,100,6891,1,0
A,G,A,10606,100,10606,1,0
A,H,A,9347,100,9347,1,0
A,B,B,6839,100,6839,1,0
B,C,B,9066,100,9066,1,0
B,D,B,12854,100,12854,1,0
B,E,B,6839,100,6839,1,0
B,F,B,1167,100,1167,1,0
B,G,B,9028,100,9028,1,0
B,H,B,12986,100,12986,1,0
A,C,C,10746,100,10746,1,0
B,C,C,9065,100,9065,1,0
C,D,C,8344,100,8344,1,0
C,E,C,10630,100,10630,1,0
C,F,C,9135,100,9135,1,0
C,G,C,1392,100,1392,1,0
C,H,C,8426,100,8426,1,0
A,D,D,9228,100,9228,1,0
B,D,D,12913,100,12913,1,0
C,D,D,8351,100,8351,1,0
D,E,D,9220,100,9220,1,0
D,F,D,12926,100,12926,1,0
D,G,D,8372,100,8372,1,0
D,H,D,1400,100,1400,1,0
A,E,E,1270,100,1270,1,0
B,E,E,6801,100,6801,1,0
C,E,E,10609,100,10609,1,0
D,E,E,9189,100,9189,1,0
E,F,E,6673,100,6673,1,0
E,G,E,10317,100,10317,1,0
E,H,E,9177,100,9177,1,0
A,F,F,6881,100,6881,1,0
B,F,F,1152,100,1152,1,0
C,F,F,9145,100,9145,1,0
D,F,F,12917,100,12917,1,0
E,F,F,6689,100,6689,1,0
F,G,F,8918,100,8918,1,0
F,H,F,12884,100,12884,1,0
A,G,G,10601,100,10601,1,0
B,G,G,9001,100,9001,1,0
C,G,G,1441,100,1441,1,0
D,G,G,8337,100,8337,1,0
E,G,G,10322,100,10322,1,0
F,G,G,8883,100,8883,1,0
G,H,G,8122,100,8122,1,0
A,H,H,9387,100,9387,1,0
B,H,H,12946,100,12946,1,0
C,H,H,8361,100,8361,1,0
D,H,H,1474,100,1474,1,0
E,H,H,9210,100,9210,1,0
F,H,H,12879,100,12879,1,0
G,H,H,8105,100,8105,1,0
A,B,A,6827,100,6827,1,0
A,C,A,10716,100,10716,1,0
A,D,A,9217,100,9217,1,0
A,E,A,1277,100,1277,1,0
A,F,A,6900,100,6900,1,0
A,G,A,10595,100,10595,1,0
A,H,A,9365,100,9365,1,0
A,B,B,6812,100,6812,1,0
B,C,B,9097,100,9097,1,0
B,D,B,12907,100,12907,1,0
B,E,B,6815,100,6815,1,0
B,F,B,1165,100,1165,1,0
B,G,B,9003,100,9003,1,0
B,H,B,12984,100,12984,1,0
A,C,C,10705,100,10705,1,0
B,C,C,9064,100,9064,1,0
C,D,C,8344,100,8344,1,0
C,E,C,10639,100,10639,1,0
C,F,C,9128,100,9128,1,0
C,G,C,1391,100,1391,1,0
C,H,C,8349,100,8349,1,0
A,D,D,9199,100,9199,1,0
B,D,D,12867,100,12867,1,0
C,D,D,8339,100,8339,1,0
D,E,D,9239,100,9239,1,0
D,F,D,12966,100,12966,1,0
D,G,D,8319,100,8319,1,0
D,H,D,1456,100,1456,1,0
A,E,E,1278,100,1278,1,0
B,E,E,6820,100,6820,1,0
C,E,E,10626,100,10626,1,0
D,E,E,9212,100,9212,1,0
E,F,E,6691,100,6691,1,0
E,G,E,10352,100,10352,1,0
E,H,E,9189,100,9189,1,0
A,F,F,6926,100,6926,1,0
B,F,F,1179,100,1179,1,0
C,F,F,9138,100,9138,1,0
D,F,F,12929,100,12929,1,0
E,F,F,6670,100,6670,1,0
F,G,F,8903,100,8903,1,0
F,H,F,12845,100,12845,1,0
A,G,G,10587,100,10587,1,0
B,G,G,8957,100,8957,1,0
C,G,G,1391,100,1391,1,0
D,G,G,8315,100,8315,1,0
E,G,G,10330,100,10330,1,0
F,G,G,8916,100,8916,1,0
G,H,G,8151,100,8151,1,0
A,H,H,9403,100,9403,1,0
B,H,H,12959,100,12959,1,0
C,H,H,8374,100,8374,1,0
D,H,H,1469,100,1469,1,0
E,H,H,9167,100,9167,1,0
F,H,H,12878,100,12878,1,0
G,H,H,8148,100,8148,1,0
A,B,A,6811,100,6811,1,0
A,C,A,10727,100,10727,1,0
A,D,A,9260,100,9260,1,0
A,E,A,1301,100,1301,1,0
A,F,A,6922,100,6922,1,0
A,G,A,10549,100,10549,1,0
A,H,A,9428,100,9428,1,0
A,B,B,6817,100,6817,1,0
B,C,B,9041,100,9041,1,0
B,D,B,12843,100,12843,1,0
B,E,B,6834,100,6834,1,0
B,F,B,1166,100,1166,1,0
B,G,B,8985,100,8985,1,0
B,H,B,12923,100,12923,1,0
A,C,C,10737,100,10737,1,0
B,C,C,9052,100,9052,1,0
C,D,C,8301,100,8301,1,0
C,E,C,10615,100,10615,1,0
C,F,C,9162,100,9162,1,0
C,G,C,1343,100,1343,1,0
C,H,C,8353,100,8353,1,0
A,D,D,9246,100,9246,1,0
B,D,D,12894,100,12894,1,0
C,D,D,8329,100,8329,1,0
D,E,D,9294,100,9294,1,0
D,F,D,12949,100,12949,1,0
D,G,D,8319,100,8319,1,0
D,H,D,1479,100,1479,1,0
A,E,E,1335,100,1335,1,0
B,E,E,6783,100,6783,1,0
C,E,E,10658,100,10658,1,0
D,E,E,9191,100,9191,1,0
E,F,E,6698,100,6698,1,0
E,G,E,10310,100,10310,1,0
E,H,E,9174,100,9174,1,0
A,F,F,6945,100,6945,1,0
B,F,F,1152,100,1152,1,0
C,F,F,9173,100,9173,1,0
D,F,F,12928,100,12928,1,0
E,F,F,6691,100,6691,1,0
F,G,F,8915,100,8915,1,0
