a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5212,100,5212,1,0
A,C,A,9698,100,9698,1,0
A,D,A,8415,100,8415,1,0
A,E,A,1685,100,1685,1,0
A,F,A,5551,100,5551,1,0
A,G,A,9927,100,9927,1,0
A,H,A,8487,100,8487,1,0
A,B,B,5191,100,5191,1,0
B,C,B,5738,100,5738,1,0
B,D,B,4290,100,4290,1,0
B,E,B,5690,100,5690,1,0
B,F,B,1574,100,1574,1,0
B,G,B,6312,100,6312,1,0
B,H,B,4133,100,4133,1,0
A,C,C,9740,100,9740,1,0
B,C,C,5746,100,5746,1,0
C,D,C,8114,100,8114,1,0
C,E,C,10211,100,10211,1,0
C,F,C,5703,100,5703,1,0
C,G,C,1438,100,1438,1,0
C,H,C,7653,100,7653,1,0
A,D,D,8468,100,8468,1,0
B,D,D,4239,100,4239,1,0
C,D,D,8103,100,8103,1,0
D,E,D,8596,100,8596,1,0
D,F,D,4484,100,4484,1,0
D,G,D,8793,100,8793,1,0
D,H,D,1369,100,1369,1,0
A,E,E,1676,100,1676,1,0
B,E,E,5641,100,5641,1,0
C,E,E,10239,100,10239,1,0
D,E,E,8618,100,8618,1,0
E,F,E,5610,100,5610,1,0
E,G,E,10346,100,10346,1,0
E,H,E,8443,100,8443,1,0
A,F,F,5613,100,5613,1,0
B,F,F,1542,100,1542,1,0
C,F,F,5698,100,5698,1,0
D,F,F,4518,100,4518,1,0
E,F,F,5616,100,5616,1,0
F,G,F,5970,100,5970,1,0
F,H,F,3875,100,3875,1,0
A,G,G,10021,100,10021,1,0
B,G,G,6252,100,6252,1,0
C,G,G,1458,100,1458,1,0
D,G,G,8771,100,8771,1,0
E,G,G,10349,100,10349,1,0
F,G,G,5950,100,5950,1,0
G,H,G,8121,100,8121,1,0
A,H,H,8533,100,8533,1,0
B,H,H,4076,100,4076,1,0
C,H,H,7635,100,7635,1,0
D,H,H,1349,100,1349,1,0
E,H,H,8395,100,8395,1,0
F,H,H,3900,100,3900,1,0
G,H,H,8108,100,8108,1,0
A,B,A,5216,100,5216,1,0
A,C,A,9685,100,9685,1,0
A,D,A,8448,100,8448,1,0
A,E,A,1680,100,1680,1,0
A,F,A,5562,100,5562,1,0
A,G,A,10010,100,10010,1,0
A,H,A,8467,100,8467,1,0
A,B,B,5164,100,5164,1,0
B,C,B,5747,100,5747,1,0
B,D,B,4192,100,4192,1,0
B,E,B,5662,100,5662,1,0
B,F,B,1577,100,1577,1,0
B,G,B,6302,100,6302,1,0
B,H,B,4142,100,4142,1,0
A,C,C,9679,100,9679,1,0
B,C,C,5728,100,5728,1,0
C,D,C,8128,100,8128,1,0
C,E,C,10255,100,10255,1,0
C,F,C,5699,100,5699,1,0
C,G,C,1441,100,1441,1,0
C,H,C,7663,100,7663,1,0
A,D,D,8437,100,8437,1,0
B,D,D,4229,100,4229,1,0
C,D,D,8115,100,8115,1,0
D,E,D,8593,100,8593,1,0
D,F,D,4505,100,4505,1,0
D,G,D,8779,100,8779,1,0
D,H,D,1395,100,1395,1,0
A,E,E,1619,100,1619,1,0
B,E,E,5635,100,5635,1,0
C,E,E,10259,100,10259,1,0
D,E,E,8625,100,8625,1,0
E,F,E,5617,100,5617,1,0
E,G,E,10373,100,10373,1,0
E,H,E,8415,100,8415,1,0
A,F,F,5604,100,5604,1,0
B,F,F,1557,100,1557,1,0
C,F,F,5716,100,5716,1,0
D,F,F,4487,100,4487,1,0
E,F,F,5602,100,5602,1,0
F,G,F,5960,100,5960,1,0
F,H,F,3915,100,3915,1,0
A,G,G,10016,100,10016,1,0
B,G,G,6304,100,6304,1,0
C,G,G,1418,100,1418,1,0
D,G,G,8801,100,8801,1,0
E,G,G,10358,100,10358,1,0
F,G,G,5933,100,5933,1,0
G,H,G,8108,100,8108,1,0
A,H,H,8470,100,8470,1,0
B,H,H,4035,100,4035,1,0
C,H,H,7655,100,7655,1,0
D,H,H,1362,100,1362,1,0
E,H,H,8447,100,8447,1,0
F,H,H,3885,100,3885,1,0
G,H,H,8082,100,8082,1,0
A,B,A,5186,100,5186,1,0
