a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4697,100,4697,1,0
A,C,A,12195,100,12195,1,0
A,D,A,10312,100,10312,1,0
A,E,A,1447,100,1447,1,0
A,F,A,4885,100,4885,1,0
A,G,A,12070,100,12070,1,0
A,H,A,10382,100,10382,1,0
A,B,B,4686,100,4686,1,0
B,C,B,8930,100,8930,1,0
B,D,B,8824,100,8824,1,0
B,E,B,4704,100,4704,1,0
B,F,B,1351,100,1351,1,0
B,G,B,8757,100,8757,1,0
B,H,B,8950,100,8950,1,0
A,C,C,12238,100,12238,1,0
B,C,C,8936,100,8936,1,0
C,D,C,4396,100,4396,1,0
C,E,C,12088,100,12088,1,0
C,F,C,8973,100,8973,1,0
C,G,C,1556,100,1556,1,0
C,H,C,4746,100,4746,1,0
A,D,D,10347,100,10347,1,0
B,D,D,8738,100,8738,1,0
C,D,D,4390,100,4390,1,0
D,E,D,10355,100,10355,1,0
D,F,D,8809,100,8809,1,0
D,G,D,4725,100,4725,1,0
D,H,D,1444,100,1444,1,0
A,E,E,1487,100,1487,1,0
B,E,E,4726,100,4726,1,0
C,E,E,12116,100,12116,1,0
D,E,E,10330,100,10330,1,0
E,F,E,4486,100,4486,1,0
E,G,E,11815,100,11815,1,0
E,H,E,10212,100,10212,1,0
A,F,F,4799,100,4799,1,0
B,F,F,1293,100,1293,1,0
C,F,F,8991,100,8991,1,0
D,F,F,8845,100,8845,1,0
E,F,F,4470,100,4470,1,0
F,G,F,8581,100,8581,1,0
F,H,F,8697,100,8697,1,0
A,G,G,12032,100,12032,1,0
B,G,G,8772,100,8772,1,0
C,G,G,1581,100,1581,1,0
D,G,G,4706,100,4706,1,0
E,G,G,11814,100,11814,1,0
F,G,G,8626,100,8626,1,0
G,H,G,4619,100,4619,1,0
A,H,H,10390,100,10390,1,0
B,H,H,8931,100,8931,1,0
C,H,H,4708,100,4708,1,0
D,H,H,1443,100,1443,1,0
E,H,H,10193,100,10193,1,0
F,H,H,8717,100,8717,1,0
G,H,H,4584,100,4584,1,0
A,B,A,4688,100,4688,1,0
A,C,A,12218,100,12218,1,0
A,D,A,10321,100,10321,1,0
A,E,A,1419,100,1419,1,0
A,F,A,4901,100,4901,1,0
A,G,A,12014,100,12014,1,0
A,H,A,10374,100,10374,1,0
A,B,B,4648,100,4648,1,0
B,C,B,8898,100,8898,1,0
B,D,B,8741,100,8741,1,0
B,E,B,4738,100,4738,1,0
B,F,B,1299,100,1299,1,0
B,G,B,8758,100,8758,1,0
B,H,B,8964,100,8964,1,0
A,C,C,12128,100,12128,1,0
B,C,C,8960,100,8960,1,0
C,D,C,4389,100,4389,1,0
C,E,C,12100,100,12100,1,0
C,F,C,8972,100,8972,1,0
C,G,C,1561,100,1561,1,0
C,H,C,4735,100,4735,1,0
A,D,D,10329,100,10329,1,0
B,D,D,8814,100,8814,1,0
C,D,D,4394,100,4394,1,0
D,E,D,10293,100,10293,1,0
D,F,D,8795,100,8795,1,0
D,G,D,4731,100,4731,1,0
D,H,D,1342,100,1342,1,0
A,E,E,1449,100,1449,1,0
B,E,E,4696,100,4696,1,0
C,E,E,12125,100,12125,1,0
D,E,E,10261,100,10261,1,0
E,F,E,4523,100,4523,1,0
E,G,E,11781,100,11781,1,0
E,H,E,10271,100,10271,1,0
A,F,F,4815,100,4815,1,0
B,F,F,1363,100,1363,1,0
C,F,F,8982,100,8982,1,0
D,F,F,8848,100,8848,1,0
E,F,F,4475,100,4475,1,0
F,G,F,8571,100,8571,1,0
F,H,F,8785,100,8785,1,0
A,G,G,12051,100,12051,1,0
B,G,G,8734,100,8734,1,0
C,G,G,1579,100,1579,1,0
D,G,G,4713,100,4713,1,0
E,G,G,11800,100,11800,1,0
F,G,G,8618,100,8618,1,0
G,H,G,4595,100,4595,1,0
A,H,H,10384,100,10384,1,0
B,H,H,8978,100,8978,1,0
C,H,H,4778,100,4778,1,0
D,H,H,1404,100,1404,1,0
E,H,H,10211,100,10211,1,0
F,H,H,8743,100,8743,1,0
G,H,H,4583,100,4583,1,0
A,B,A,4668,100,4668,1,0
A,C,A,12132,100,12132,1,0
A,D,A,10350,100,10350,1,0
A,E,A,1377,100,1377,1,0
A,F,A,4814,100,4814,1,0
A,G,A,12045,100,12045,1,0
A,H,A,10427,100,10427,1,0
A,B,B,4671,100,4671,1,0
B,C,B,8889,100,8889,1,0
B,D,B,8768,100,8768,1,0
B,E,B,4711,100,4711,1,0
B,F,B,1329,100,1329,1,0
B,G,B,8759,100,8759,1,0
B,H,B,8943,100,8943,1,0
A,C,C,12148,100,12148,1,0
B,C,C,8918,100,8918,1,0
C,D,C,4381,100,4381,1,0
C,E,C,12123,100,12123,1,0
C,F,C,8975,100,8975,1,0
C,G,C,1504,100,1504,1,0
