a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4796,100,4796,1,0
A,C,A,9038,100,9038,1,0
A,D,A,9890,100,9890,1,0
A,E,A,1363,100,1363,1,0
A,F,A,4892,100,4892,1,0
A,G,A,8852,100,8852,1,0
A,H,A,10019,100,10019,1,0
A,B,B,4820,100,4820,1,0
B,C,B,4827,100,4827,1,0
B,D,B,6350,100,6350,1,0
B,E,B,4543,100,4543,1,0
B,F,B,1380,100,1380,1,0
B,G,B,4645,100,4645,1,0
B,H,B,6707,100,6707,1,0
A,C,C,9101,100,9101,1,0
B,C,C,4822,100,4822,1,0
C,D,C,8168,100,8168,1,0
C,E,C,8556,100,8556,1,0
C,F,C,4797,100,4797,1,0
C,G,C,1696,100,1696,1,0
C,H,C,8604,100,8604,1,0
A,D,D,9904,100,9904,1,0
B,D,D,6350,100,6350,1,0
C,D,D,8183,100,8183,1,0
D,E,D,9874,100,9874,1,0
D,F,D,6920,100,6920,1,0
D,G,D,7991,100,7991,1,0
D,H,D,1458,100,1458,1,0
A,E,E,1420,100,1420,1,0
B,E,E,4523,100,4523,1,0
C,E,E,8593,100,8593,1,0
D,E,E,9791,100,9791,1,0
E,F,E,4207,100,4207,1,0
E,G,E,8150,100,8150,1,0
E,H,E,9804,100,9804,1,0
A,F,F,4896,100,4896,1,0
B,F,F,1466,100,1466,1,0
C,F,F,4844,100,4844,1,0
D,F,F,6934,100,6934,1,0
E,F,F,4224,100,4224,1,0
F,G,F,4242,100,4242,1,0
F,H,F,7011,100,7011,1,0
A,G,G,8898,100,8898,1,0
B,G,G,4642,100,4642,1,0
C,G,G,1652,100,1652,1,0
D,G,G,8014,100,8014,1,0
E,G,G,8159,100,8159,1,0
F,G,G,4247,100,4247,1,0
G,H,G,8141,100,8141,1,0
A,H,H,9970,100,9970,1,0
B,H,H,6661,100,6661,1,0
C,H,H,8624,100,8624,1,0
D,H,H,1485,100,1485,1,0
E,H,H,9808,100,9808,1,0
F,H,H,6980,100,6980,1,0
G,H,H,8123,100,8123,1,0
A,B,A,4785,100,4785,1,0
A,C,A,9058,100,9058,1,0
A,D,A,9908,100,9908,1,0
A,E,A,1402,100,1402,1,0
A,F,A,4914,100,4914,1,0
A,G,A,8867,100,8867,1,0
A,H,A,10047,100,10047,1,0
A,B,B,4790,100,4790,1,0
B,C,B,4814,100,4814,1,0
B,D,B,6375,100,6375,1,0
B,E,B,4513,100,4513,1,0
B,F,B,1435,100,1435,1,0
B,G,B,4683,100,4683,1,0
B,H,B,6710,100,6710,1,0
A,C,C,9102,100,9102,1,0
B,C,C,4830,100,4830,1,0
C,D,C,8129,100,8129,1,0
C,E,C,8604,100,8604,1,0
C,F,C,4814,100,4814,1,0
C,G,C,1681,100,1681,1,0
C,H,C,8607,100,8607,1,0
A,D,D,9901,100,9901,1,0
B,D,D,6365,100,6365,1,0
C,D,D,8163,100,8163,1,0
D,E,D,9856,100,9856,1,0
D,F,D,6962,100,6962,1,0
D,G,D,8025,100,8025,1,0
D,H,D,1481,100,1481,1,0
A,E,E,1394,100,1394,1,0
B,E,E,4537,100,4537,1,0
C,E,E,8580,100,8580,1,0
D,E,E,9882,100,9882,1,0
E,F,E,4214,100,4214,1,0
E,G,E,8180,100,8180,1,0
E,H,E,9837,100,9837,1,0
A,F,F,4891,100,4891,1,0
B,F,F,1425,100,1425,1,0
C,F,F,4829,100,4829,1,0
D,F,F,6897,100,6897,1,0
E,F,F,4226,100,4226,1,0
F,G,F,4244,100,4244,1,0
F,H,F,6933,100,6933,1,0
A,G,G,8912,100,8912,1,0
B,G,G,4663,100,4663,1,0
C,G,G,1670,100,1670,1,0
D,G,G,7974,100,7974,1,0
E,G,G,8156,100,8156,1,0
F,G,G,4256,100,4256,1,0
G,H,G,8119,100,8119,1,0
A,H,H,9990,100,9990,1,0
B,H,H,6662,100,6662,1,0
C,H,H,8635,100,8635,1,0
D,H,H,1496,100,1496,1,0
E,H,H,9845,100,9845,1,0
F,H,H,6973,100,6973,1,0
G,H,H,8119,100,8119,1,0
A,B,A,4787,100,4787,1,0
A,C,A,9115,100,9115,1,0
A,D,A,9890,100,9890,1,0
A,E,A,1423,100,1423,1,0
A,F,A,4880,100,4880,1,0
A,G,A,8841,100,8841,1,0
A,H,A,9958,100,9958,1,0
A,B,B,4795,100,4795,1,0
B,C,B,4807,100,4807,1,0
B,D,B,6360,100,6360,1,0
B,E,B,4531,100,4531,1,0
B,F,B,1410,100,1410,1,0
B,G,B,4654,100,4654,1,0
B,H,B,6662,100,6662,1,0
A,C,C,9068,100,9068,1,0
B,C,C,4815,100,4815,1,0
C,D,C,8191,100,8191,1,0
C,E,C,8552,100,8552,1,0
C,F,C,4842,100,4842,1,0
C,G,C,1671,100,1671,1,0
C,H,C,8576,100,8576,1,0
A,D,D,9871,100,9871,1,0
B,D,D,6336,100,6336,1,0
C,D,D,8188,100,8188,1,0
D,E,D,9836,100,9836,1,0
D,F,D,6925,100,6925,1,0
D,G,D,8013,100,8013,1,0
D,H,D,1471,100,1471,1,0
A,E,E,1360,100,1360,1,0
B,E,E,4541,100,4541,1,0
C,E,E,8598,100,8598,1,0
D,E,E,9824,100,9824,1,0
E,F,E,4219,100,4219,1,0
E,G,E,8153,100,8153,1,0
E,H,E,9798,100,9798,1,0
A,F,F,4936,100,4936,1,0
B,F,F,1450,100,1450,1,0
C,F,F,4859,100,4859,1,0
D,F,F,6963,100,6963,1,0
E,F,F,4215,100,4215,1,0
F,G,F,4219,100,4219,1,0
F,H,F,6936,100,6936,1,0
A,G,G,8892,100,8892,1,0
B,G,G,4706,100,4706,1,0
C,G,G,1638,100,1638,1,0
D,G,G,8016,100,8016,1,0
E,G,G,8174,100,8174,1,0
