a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3667,100,3667,1,0
A,C,A,9225,100,9225,1,0
A,D,A,8307,100,8307,1,0
A,E,A,1547,100,1547,1,0
A,F,A,3665,100,3665,1,0
A,G,A,9710,100,9710,1,0
A,H,A,8250,100,8250,1,0
A,B,B,3683,100,3683,1,0
B,C,B,6177,100,6177,1,0
B,D,B,5606,100,5606,1,0
B,E,B,4525,100,4525,1,0
B,F,B,1370,100,1370,1,0
B,G,B,6802,100,6802,1,0
B,H,B,5433,100,5433,1,0
A,C,C,9285,100,9285,1,0
B,C,C,6163,100,6163,1,0
C,D,C,8691,100,8691,1,0
C,E,C,9921,100,9921,1,0
C,F,C,6513,100,6513,1,0
C,G,C,1624,100,1624,1,0
C,H,C,8097,100,8097,1,0
A,D,D,8302,100,8302,1,0
B,D,D,5542,100,5542,1,0
C,D,D,8689,100,8689,1,0
D,E,D,8831,100,8831,1,0
D,F,D,5855,100,5855,1,0
D,G,D,9297,100,9297,1,0
D,H,D,1505,100,1505,1,0
A,E,E,1459,100,1459,1,0
B,E,E,4472,100,4472,1,0
C,E,E,9896,100,9896,1,0
D,E,E,8898,100,8898,1,0
E,F,E,3993,100,3993,1,0
E,G,E,10171,100,10171,1,0
E,H,E,8681,100,8681,1,0
A,F,F,3641,100,3641,1,0
B,F,F,1355,100,1355,1,0
C,F,F,6536,100,6536,1,0
D,F,F,5825,100,5825,1,0
E,F,F,4048,100,4048,1,0
F,G,F,6850,100,6850,1,0
F,H,F,5351,100,5351,1,0
A,G,G,9708,100,9708,1,0
B,G,G,6753,100,6753,1,0
C,G,G,1596,100,1596,1,0
D,G,G,9254,100,9254,1,0
E,G,G,10155,100,10155,1,0
F,G,G,6863,100,6863,1,0
G,H,G,8426,100,8426,1,0
A,H,H,8256,100,8256,1,0
B,H,H,5413,100,5413,1,0
C,H,H,8119,100,8119,1,0
D,H,H,1541,100,1541,1,0
E,H,H,8681,100,8681,1,0
F,H,H,5339,100,5339,1,0
G,H,H,8461,100,8461,1,0
A,B,A,3666,100,3666,1,0
A,C,A,9232,100,9232,1,0
A,D,A,8328,100,8328,1,0
A,E,A,1484,100,1484,1,0
A,F,A,3658,100,3658,1,0
A,G,A,9688,100,9688,1,0
A,H,A,8275,100,8275,1,0
A,B,B,3705,100,3705,1,0
B,C,B,6189,100,6189,1,0
B,D,B,5586,100,5586,1,0
B,E,B,4527,100,4527,1,0
B,F,B,1359,100,1359,1,0
B,G,B,6793,100,6793,1,0
B,H,B,5367,100,5367,1,0
A,C,C,9226,100,9226,1,0
B,C,C,6191,100,6191,1,0
C,D,C,8698,100,8698,1,0
C,E,C,9901,100,9901,1,0
C,F,C,6547,100,6547,1,0
C,G,C,1558,100,1558,1,0
C,H,C,8101,100,8101,1,0
A,D,D,8284,100,8284,1,0
B,D,D,5552,100,5552,1,0
C,D,D,8681,100,8681,1,0
D,E,D,8908,100,8908,1,0
D,F,D,5835,100,5835,1,0
D,G,D,9282,100,9282,1,0
D,H,D,1520,100,1520,1,0
A,E,E,1498,100,1498,1,0
B,E,E,4515,100,4515,1,0
C,E,E,9925,100,9925,1,0
D,E,E,8909,100,8909,1,0
E,F,E,4021,100,4021,1,0
E,G,E,10165,100,10165,1,0
E,H,E,8672,100,8672,1,0
