host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
115.694,1777917340.554451,6798276,86837,0xdeca,0xb101,0xffff,0xe0,16775,7,1843,120,7196,17
115.793,1777917340.653795,6798375,86838,0xdeca,0xb101,0xffff,0xe0,17309,7,1998,123,7297,17
115.893,1777917340.753969,6798475,86839,0xdeca,0xb101,0xffff,0xe0,17439,7,1948,121,7191,17
115.993,1777917340.854024,6798576,86840,0xdeca,0xb101,0xffff,0xe0,18779,7,2203,124,7564,17
116.093,1777917340.954053,6798676,86841,0xdeca,0xb101,0xffff,0xe0,17849,7,1961,120,7086,17
116.193,1777917341.054256,6798776,86842,0xdeca,0xb101,0xffff,0xe0,18295,7,2010,120,7559,17
116.293,1777917341.154335,6798876,86843,0xdeca,0xb101,0xffff,0xe0,17881,7,2064,123,7554,17
116.394,1777917341.254455,6798976,86844,0xdeca,0xb101,0xffff,0xe0,17984,7,1943,119,7259,17
116.494,1777917341.354562,6799076,86845,0xdeca,0xb101,0xffff,0xe0,17760,7,2050,123,7230,17
116.594,1777917341.454406,6799176,86846,0xdeca,0xb101,0xffff,0xe0,1218,2,150,127,7493,17
116.694,1777917341.554485,6799276,86847,0xdeca,0xb101,0xffff,0xe0,16622,7,1736,117,7271,17
116.793,1777917341.653766,6799375,86848,0xdeca,0xb101,0xffff,0xe0,17752,7,1983,121,6940,17
116.893,1777917341.753866,6799476,86849,0xdeca,0xb101,0xffff,0xe0,17777,7,2052,123,7533,17
117.006,1777917341.867141,6799576,86850,0xdeca,0xb101,0xffff,0xe0,17093,7,1878,120,6989,17
117.091,1777917341.951828,6799673,86851,0xdeca,0xb101,0xffff,0xe0,18002,7,1945,119,7286,17
117.191,1777917342.051949,6799774,86852,0xdeca,0xb101,0xffff,0xe0,18641,7,2048,120,7158,17
117.291,1777917342.152086,6799874,86853,0xdeca,0xb101,0xffff,0xe0,18085,7,1954,119,7111,17
117.391,1777917342.252177,6799974,86854,0xdeca,0xb101,0xffff,0xe0,18043,7,2049,122,7154,17
117.491,1777917342.352242,6800074,86855,0xdeca,0xb101,0xffff,0xe0,19054,7,1990,117,7208,17
117.591,1777917342.452322,6800174,86856,0xdeca,0xb101,0xffff,0xe0,19579,7,2260,123,7533,17
117.692,1777917342.552409,6800274,86857,0xdeca,0xb101,0xffff,0xe0,19998,7,2346,124,7815,17
117.791,1777917342.651746,6800373,86858,0xdeca,0xb101,0xffff,0xe0,19650,7,2195,121,7770,17
117.891,1777917342.751853,6800474,86859,0xdeca,0xb101,0xffff,0xe0,18773,7,2097,121,7925,17
117.991,1777917342.851989,6800574,86860,0xdeca,0xb101,0xffff,0xe0,17895,7,1869,117,7056,17
118.091,1777917342.952056,6800674,86861,0xdeca,0xb101,0xffff,0xe0,16445,7,1747,118,7301,17
118.191,1777917343.052191,6800774,86862,0xdeca,0xb101,0xffff,0xe0,17640,7,1874,118,6962,17
118.291,1777917343.152297,6800874,86863,0xdeca,0xb101,0xffff,0xe0,16078,7,1708,118,7331,17
118.391,1777917343.252355,6800974,86864,0xdeca,0xb101,0xffff,0xe0,18486,7,2065,121,7305,17
118.492,1777917343.352447,6801074,86865,0xdeca,0xb101,0xffff,0xe0,17618,7,1968,121,7266,17
118.592,1777917343.452534,6801174,86866,0xdeca,0xb101,0xffff,0xe0,16605,7,1948,124,7731,17
118.692,1777917343.552660,6801274,86867,0xdeca,0xb101,0xffff,0xe0,17301,7,1838,118,7118,17
118.791,1777917343.651880,6801374,86868,0xdeca,0xb101,0xffff,0xe0,18225,7,2138,124,7922,17
118.891,1777917343.751985,6801474,86869,0xdeca,0xb101,0xffff,0xe0,18977,7,2016,118,7632,17
118.991,1777917343.852091,6801574,86870,0xdeca,0xb101,0xffff,0xe0,17170,7,1824,118,7342,17
119.091,1777917343.952145,6801674,86871,0xdeca,0xb101,0xffff,0xe0,17828,7,1894,118,6712,17
119.191,1777917344.052223,6801774,86872,0xdeca,0xb101,0xffff,0xe0,17539,7,1895,119,7303,17
119.291,1777917344.152333,6801874,86873,0xdeca,0xb101,0xffff,0xe0,17550,7,1993,122,7119,17
119.392,1777917344.252405,6801974,86874,0xdeca,0xb101,0xffff,0xe0,18345,7,1982,119,7380,17
119.492,1777917344.352516,6802074,86875,0xdeca,0xb101,0xffff,0xe0,17763,7,1887,118,7402,17
119.592,1777917344.452714,6802175,86876,0xdeca,0xb101,0xffff,0xe0,17004,7,1931,122,6945,17
119.692,1777917344.552909,6802275,86877,0xdeca,0xb101,0xffff,0xe0,16409,7,1925,124,7763,17
119.791,1777917344.652212,6802374,86878,0xdeca,0xb101,0xffff,0xe0,17933,7,1873,117,7277,17
119.891,1777917344.752294,6802474,86879,0xdeca,0xb101,0xffff,0xe0,19206,7,2181,122,7916,17
119.992,1777917344.852448,6802574,86880,0xdeca,0xb101,0xffff,0xe0,17508,7,1860,118,6822,17
120.092,1777917344.952503,6802674,86881,0xdeca,0xb101,0xffff,0xe0,18909,7,2043,119,6912,17
120.192,1777917345.052702,6802775,86882,0xdeca,0xb101,0xffff,0xe0,16998,7,1962,123,7592,17
120.292,1777917345.152808,6802875,86883,0xdeca,0xb101,0xffff,0xe0,17262,7,2025,124,7699,17
120.392,1777917345.252883,6802975,86884,0xdeca,0xb101,0xffff,0xe0,18713,7,1988,118,6942,17
120.492,1777917345.353049,6803075,86885,0xdeca,0xb101,0xffff,0xe0,18872,7,1971,117,7258,17
120.592,1777917345.453101,6803175,86886,0xdeca,0xb101,0xffff,0xe0,18174,7,2132,124,7523,17
120.692,1777917345.553257,6803275,86887,0xdeca,0xb101,0xffff,0xe0,17452,7,1854,118,6690,17
120.792,1777917345.652518,6803375,86888,0xdeca,0xb101,0xffff,0xe0,18218,7,2035,121,7237,17
120.892,1777917345.752598,6803475,86889,0xdeca,0xb101,0xffff,0xe0,19259,7,2187,122,7629,17
120.992,1777917345.852696,6803575,86890,0xdeca,0xb101,0xffff,0xe0,17372,7,2038,124,7562,17
121.092,1777917345.952770,6803675,86891,0xdeca,0xb101,0xffff,0xe0,18495,7,2066,121,7223,17
121.192,1777917346.052806,6803775,86892,0xdeca,0xb101,0xffff,0xe0,19207,7,2217,123,7703,17
121.292,1777917346.152868,6803875,86893,0xdeca,0xb101,0xffff,0xe0,18440,7,1959,118,7455,17
121.392,1777917346.252953,6803975,86894,0xdeca,0xb101,0xffff,0xe0,19527,7,2254,123,8129,17
121.492,1777917346.353067,6804075,86895,0xdeca,0xb101,0xffff,0xe0,17405,7,1849,118,7386,17
121.592,1777917346.453216,6804175,86896,0xdeca,0xb101,0xffff,0xe0,17321,7,2032,124,7226,17
121.692,1777917346.553303,6804275,86897,0xdeca,0xb101,0xffff,0xe0,17976,7,1975,120,7085,17
121.792,1777917346.652635,6804375,86898,0xdeca,0xb101,0xffff,0xe0,17955,7,2039,122,7566,17
121.892,1777917346.752834,6804475,86899,0xdeca,0xb101,0xffff,0xe0,18600,7,2147,123,7205,17
122.005,1777917346.865970,6804575,86900,0xdeca,0xb101,0xffff,0xe0,18297,7,1911,117,7400,17
122.090,1777917346.950723,6804673,86901,0xdeca,0xb101,0xffff,0xe0,18377,7,2019,120,7430,17
122.190,1777917347.050721,6804773,86902,0xdeca,0xb101,0xffff,0xe0,19617,7,2084,118,7536,17
122.290,1777917347.150866,6804873,86903,0xdeca,0xb101,0xffff,0xe0,17066,7,1938,122,7229,17
122.390,1777917347.250941,6804973,86904,0xdeca,0xb101,0xffff,0xe0,16767,7,1873,121,7478,17
122.490,1777917347.350967,6805073,86905,0xdeca,0xb101,0xffff,0xe0,18577,7,2041,120,7308,17
122.590,1777917347.451062,6805173,86906,0xdeca,0xb101,0xffff,0xe0,18807,7,1998,118,6780,17
122.690,1777917347.551155,6805273,86907,0xdeca,0xb101,0xffff,0xe0,17756,7,2083,124,7733,17
122.789,1777917347.650401,6805373,86908,0xdeca,0xb101,0xffff,0xe0,17949,7,2005,121,7435,17
122.802,1777917347.662776,6805385,86909,0xdeca,0xa107,0xb101,0xe1,10513,6,122,39,1903,20
122.892,1777917347.753363,6805475,86910,0xdeca,0xb101,0xffff,0xe0,18589,7,2216,125,7200,17
122.992,1777917347.852952,6805575,86911,0xdeca,0xb101,0xffff,0xe0,18397,7,2055,121,7516,17
123.092,1777917347.953026,6805675,86912,0xdeca,0xb101,0xffff,0xe0,17515,7,1989,122,7286,17
123.192,1777917348.053133,6805775,86913,0xdeca,0xb101,0xffff,0xe0,18159,7,1962,119,7196,17
123.292,1777917348.153285,6805875,86914,0xdeca,0xb101,0xffff,0xe0,17968,7,2074,123,7483,17
123.392,1777917348.253257,6805975,86915,0xdeca,0xb101,0xffff,0xe0,18540,7,2071,121,7771,17
123.493,1777917348.353405,6806076,86916,0xdeca,0xb101,0xffff,0xe0,17546,7,1960,121,7478,17
123.593,1777917348.453561,6806176,86917,0xdeca,0xb101,0xffff,0xe0,19128,7,2032,118,7121,17
123.693,1777917348.553674,6806276,86918,0xdeca,0xb101,0xffff,0xe0,18361,7,2154,124,7773,17
123.792,1777917348.652920,6806375,86919,0xdeca,0xb101,0xffff,0xe0,18511,7,2000,119,7261,17
123.892,1777917348.752981,6806475,86920,0xdeca,0xb101,0xffff,0xe0,18225,7,2138,124,7649,17
123.992,1777917348.853080,6806575,86921,0xdeca,0xb101,0xffff,0xe0,18026,7,2047,122,7570,17
124.092,1777917348.953158,6806675,86922,0xdeca,0xb101,0xffff,0xe0,19023,7,2090,120,7401,17
124.192,1777917349.053281,6806776,86923,0xdeca,0xb101,0xffff,0xe0,17771,7,1856,117,6810,17
124.292,1777917349.153383,6806876,86924,0xdeca,0xb101,0xffff,0xe0,16088,7,1857,123,7552,17
124.393,1777917349.253502,6806976,86925,0xdeca,0xb101,0xffff,0xe0,16891,7,1825,119,7279,17
124.493,1777917349.353466,6807076,86926,0xdeca,0xb101,0xffff,0xe0,17515,7,1989,122,7576,17
124.593,1777917349.453589,6807176,86927,0xdeca,0xb101,0xffff,0xe0,19129,7,2208,123,7674,17
124.693,1777917349.553705,6807276,86928,0xdeca,0xb101,0xffff,0xe0,17006,7,1963,123,7557,17
124.792,1777917349.652912,6807375,86929,0xdeca,0xb101,0xffff,0xe0,18298,7,2044,121,7357,17
124.892,1777917349.752977,6807475,86930,0xdeca,0xb101,0xffff,0xe0,18619,7,1978,118,7122,17
124.992,1777917349.853047,6807575,86931,0xdeca,0xb101,0xffff,0xe0,18316,7,2046,121,7397,17
125.092,1777917349.953108,6807675,86932,0xdeca,0xb101,0xffff,0xe0,16837,7,1912,122,7623,17
125.192,1777917350.053195,6807776,86933,0xdeca,0xb101,0xffff,0xe0,18616,7,2114,122,7206,17
125.292,1777917350.153263,6807876,86934,0xdeca,0xb101,0xffff,0xe0,18469,7,1962,118,7323,17
125.392,1777917350.253329,6807976,86935,0xdeca,0xb101,0xffff,0xe0,18421,7,2196,125,7393,17
125.493,1777917350.353420,6808076,86936,0xdeca,0xb101,0xffff,0xe0,18623,7,2046,120,7587,17
125.593,1777917350.453503,6808176,86937,0xdeca,0xb101,0xffff,0xe0,18999,7,2193,123,7413,17
125.693,1777917350.553507,6808276,86938,0xdeca,0xb101,0xffff,0xe0,18531,7,2139,123,7026,17
125.792,1777917350.652828,6808375,86939,0xdeca,0xb101,0xffff,0xe0,18510,7,2102,122,7542,17
125.892,1777917350.752913,6808475,86940,0xdeca,0xb101,0xffff,0xe0,18896,7,2076,120,7628,17
125.992,1777917350.853025,6808575,86941,0xdeca,0xb101,0xffff,0xe0,19928,7,2263,122,7834,17
126.092,1777917350.953177,6808676,86942,0xdeca,0xb101,0xffff,0xe0,19319,7,2230,123,7748,17
126.192,1777917351.053188,6808776,86943,0xdeca,0xb101,0xffff,0xe0,16351,7,1737,118,6922,17
126.292,1777917351.153286,6808876,86944,0xdeca,0xb101,0xffff,0xe0,17840,7,1960,120,6746,17
126.392,1777917351.253349,6808976,86945,0xdeca,0xb101,0xffff,0xe0,18046,7,2117,124,7630,17
126.493,1777917351.353471,6809076,86946,0xdeca,0xb101,0xffff,0xe0,19532,7,2040,117,7488,17
126.593,1777917351.453467,6809176,86947,0xdeca,0xb101,0xffff,0xe0,18609,7,2148,123,7164,17
126.693,1777917351.553573,6809276,86948,0xdeca,0xb101,0xffff,0xe0,17378,7,1815,117,7178,17
126.792,1777917351.652795,6809375,86949,0xdeca,0xb101,0xffff,0xe0,18821,7,2208,124,7529,17
126.905,1777917351.766052,6809475,86950,0xdeca,0xb101,0xffff,0xe0,17873,7,2063,123,7666,17
126.990,1777917351.850679,6809573,86951,0xdeca,0xb101,0xffff,0xe0,17803,7,1956,120,7099,17
127.090,1777917351.950786,6809673,86952,0xdeca,0xb101,0xffff,0xe0,16374,7,1890,123,7680,17
127.190,1777917352.050796,6809773,86953,0xdeca,0xb101,0xffff,0xe0,15990,7,1670,117,7256,17
127.290,1777917352.150906,6809873,86954,0xdeca,0xb101,0xffff,0xe0,16737,7,1778,118,7344,17
127.390,1777917352.250962,6809973,86955,0xdeca,0xb101,0xffff,0xe0,18669,7,2017,119,7581,17
127.490,1777917352.351025,6810074,86956,0xdeca,0xb101,0xffff,0xe0,18638,7,1980,118,7383,17
127.590,1777917352.451157,6810174,86957,0xdeca,0xb101,0xffff,0xe0,18743,7,2025,119,6781,17
127.690,1777917352.551248,6810274,86958,0xdeca,0xb101,0xffff,0xe0,17886,7,1868,117,7071,17
127.790,1777917352.650490,6810373,86959,0xdeca,0xb101,0xffff,0xe0,19015,7,2020,118,7365,17
127.890,1777917352.750595,6810473,86960,0xdeca,0xb101,0xffff,0xe0,17160,7,1854,119,6799,17
127.990,1777917352.850664,6810573,86961,0xdeca,0xb101,0xffff,0xe0,16502,7,1813,120,7003,17
128.090,1777917352.950736,6810673,86962,0xdeca,0xb101,0xffff,0xe0,17656,7,2038,123,7206,17
128.190,1777917353.050925,6810773,86963,0xdeca,0xb101,0xffff,0xe0,15980,7,1669,117,7192,17
128.290,1777917353.150943,6810873,86964,0xdeca,0xb101,0xffff,0xe0,18929,7,1977,117,6969,17
128.390,1777917353.251087,6810974,86965,0xdeca,0xb101,0xffff,0xe0,18774,7,2132,122,7575,17
128.490,1777917353.351142,6811074,86966,0xdeca,0xb101,0xffff,0xe0,17493,7,1827,117,6862,17
128.590,1777917353.451315,6811174,86967,0xdeca,0xb101,0xffff,0xe0,18322,7,2013,120,7206,17
128.691,1777917353.551424,6811274,86968,0xdeca,0xb101,0xffff,0xe0,17999,7,2044,122,7451,17
128.790,1777917353.650677,6811373,86969,0xdeca,0xb101,0xffff,0xe0,18466,7,2097,122,7374,17
128.890,1777917353.750672,6811473,86970,0xdeca,0xb101,0xffff,0xe0,17788,7,1987,121,7321,17
128.990,1777917353.850780,6811573,86971,0xdeca,0xb101,0xffff,0xe0,17447,7,1885,119,7140,17
129.090,1777917353.950814,6811673,86972,0xdeca,0xb101,0xffff,0xe0,19426,7,2170,121,7663,17
129.190,1777917354.051002,6811774,86973,0xdeca,0xb101,0xffff,0xe0,15663,7,1664,118,6736,17
129.290,1777917354.151034,6811874,86974,0xdeca,0xb101,0xffff,0xe0,16963,7,1990,124,7577,17
129.391,1777917354.251763,6811974,86975,0xdeca,0xb101,0xffff,0xe0,17807,7,2089,124,7692,17
129.490,1777917354.351320,6812074,86976,0xdeca,0xb101,0xffff,0xe0,17503,7,1828,117,7161,17
129.590,1777917354.451322,6812174,86977,0xdeca,0xb101,0xffff,0xe0,19560,7,2185,121,7417,17
129.691,1777917354.551428,6812274,86978,0xdeca,0xb101,0xffff,0xe0,18409,7,1989,119,7361,17
129.790,1777917354.650679,6812373,86979,0xdeca,0xb101,0xffff,0xe0,18783,7,2133,122,7697,17
129.890,1777917354.750738,6812473,86980,0xdeca,0xb101,0xffff,0xe0,19674,7,2308,124,7815,17
129.990,1777917354.850874,6812574,86981,0xdeca,0xb101,0xffff,0xe0,18123,7,2058,122,7695,17
130.090,1777917354.951078,6812674,86982,0xdeca,0xb101,0xffff,0xe0,18525,7,1968,118,7615,17
130.190,1777917355.051159,6812774,86983,0xdeca,0xb101,0xffff,0xe0,19853,7,2329,124,7897,17
130.291,1777917355.151643,6812874,86984,0xdeca,0xb101,0xffff,0xe0,18335,7,1981,119,7228,17
130.390,1777917355.251299,6812974,86985,0xdeca,0xb101,0xffff,0xe0,17795,7,2054,123,7563,17
130.490,1777917355.351389,6813074,86986,0xdeca,0xb101,0xffff,0xe0,18316,7,2080,122,7467,17
130.591,1777917355.451454,6813174,86987,0xdeca,0xb101,0xffff,0xe0,17493,7,1827,117,7056,17
130.691,1777917355.551582,6813274,86988,0xdeca,0xb101,0xffff,0xe0,18813,7,2207,124,7747,17
130.790,1777917355.650802,6813374,86989,0xdeca,0xb101,0xffff,0xe0,17964,7,2040,122,7785,17
130.890,1777917355.750821,6813474,86990,0xdeca,0xb101,0xffff,0xe0,18907,7,2112,121,7380,17
130.990,1777917355.850890,6813574,86991,0xdeca,0xb101,0xffff,0xe0,18208,7,2136,124,7948,17
131.090,1777917355.950943,6813674,86992,0xdeca,0xb101,0xffff,0xe0,18559,7,2039,120,7214,17
131.190,1777917356.051058,6813774,86993,0xdeca,0xb101,0xffff,0xe0,16758,7,1872,121,7122,17
131.290,1777917356.151145,6813874,86994,0xdeca,0xb101,0xffff,0xe0,16717,7,1746,117,6701,17
131.390,1777917356.251255,6813974,86995,0xdeca,0xb101,0xffff,0xe0,19273,7,2261,124,7591,17
131.490,1777917356.351355,6814074,86996,0xdeca,0xb101,0xffff,0xe0,18418,7,2126,123,7412,17
131.591,1777917356.451463,6814174,86997,0xdeca,0xb101,0xffff,0xe0,18191,7,2134,124,7173,17
131.691,1777917356.551590,6814274,86998,0xdeca,0xb101,0xffff,0xe0,17935,7,2104,124,7230,17
131.790,1777917356.650779,6814374,86999,0xdeca,0xb101,0xffff,0xe0,15955,7,1695,118,7241,17
131.903,1777917356.763952,6814474,87000,0xdeca,0xb101,0xffff,0xe0,18540,7,2175,124,7409,17
131.993,1777917356.853770,6814577,87001,0xdeca,0xb101,0xffff,0xe0,19282,7,2262,124,7662,17
132.088,1777917356.948728,6814672,87002,0xdeca,0xb101,0xffff,0xe0,18245,7,2175,125,7314,17
132.100,1777917356.961053,6814684,87003,0xdeca,0xa107,0xb101,0xe1,16105,7,1740,119,5669,20
132.191,1777917357.051519,6814774,87004,0xdeca,0xb101,0xffff,0xe0,18345,7,1982,119,7407,17
132.291,1777917357.151622,6814875,87005,0xdeca,0xb101,0xffff,0xe0,17744,7,1885,118,6543,17
132.391,1777917357.251782,6814975,87006,0xdeca,0xb101,0xffff,0xe0,18440,7,1959,118,7173,17
132.491,1777917357.351772,6815075,87007,0xdeca,0xb101,0xffff,0xe0,18728,7,2197,124,7702,17
132.591,1777917357.451892,6815175,87008,0xdeca,0xb101,0xffff,0xe0,17198,7,1953,122,7667,17
132.691,1777917357.551986,6815275,87009,0xdeca,0xb101,0xffff,0xe0,19041,7,2127,121,7473,17
132.790,1777917357.651285,6815374,87010,0xdeca,0xb101,0xffff,0xe0,18768,7,2062,120,6794,17
132.890,1777917357.751393,6815474,87011,0xdeca,0xb101,0xffff,0xe0,17230,7,1893,120,7024,17
132.991,1777917357.851529,6815574,87012,0xdeca,0xb101,0xffff,0xe0,16955,7,1989,124,7664,17
133.091,1777917357.951656,6815674,87013,0xdeca,0xb101,0xffff,0xe0,18921,7,2184,123,7564,17
133.191,1777917358.051662,6815775,87014,0xdeca,0xb101,0xffff,0xe0,17257,7,1992,123,7753,17
133.291,1777917358.151824,6815875,87015,0xdeca,0xb101,0xffff,0xe0,17458,7,2048,124,7587,17
133.391,1777917358.251892,6815975,87016,0xdeca,0xb101,0xffff,0xe0,20126,7,2361,124,8132,17
133.491,1777917358.351956,6816075,87017,0xdeca,0xb101,0xffff,0xe0,19140,7,2138,121,7543,17
133.591,1777917358.452077,6816175,87018,0xdeca,0xb101,0xffff,0xe0,16344,7,1707,117,7224,17
133.691,1777917358.552111,6816275,87019,0xdeca,0xb101,0xffff,0xe0,18334,7,2082,122,7686,17
133.790,1777917358.651380,6816374,87020,0xdeca,0xb101,0xffff,0xe0,19457,7,2067,118,7106,17
133.891,1777917358.751446,6816474,87021,0xdeca,0xb101,0xffff,0xe0,18316,7,1913,117,7221,17
133.991,1777917358.851644,6816575,87022,0xdeca,0xb101,0xffff,0xe0,18326,7,1980,119,7488,17
134.091,1777917358.951634,6816675,87023,0xdeca,0xb101,0xffff,0xe0,18141,7,1960,119,7201,17
134.191,1777917359.051730,6816775,87024,0xdeca,0xb101,0xffff,0xe0,17967,7,2007,121,7436,17
134.291,1777917359.151803,6816875,87025,0xdeca,0xb101,0xffff,0xe0,18732,7,2058,120,7319,17
134.391,1777917359.251898,6816975,87026,0xdeca,0xb101,0xffff,0xe0,17838,7,1895,118,7212,17
134.491,1777917359.351943,6817075,87027,0xdeca,0xb101,0xffff,0xe0,18951,7,2152,122,7415,17
134.591,1777917359.452026,6817175,87028,0xdeca,0xb101,0xffff,0xe0,18905,7,2077,120,7738,17
134.691,1777917359.552066,6817275,87029,0xdeca,0xb101,0xffff,0xe0,17476,7,1920,120,6966,17
134.790,1777917359.651287,6817374,87030,0xdeca,0xb101,0xffff,0xe0,18469,7,1962,118,7189,17
134.891,1777917359.751436,6817474,87031,0xdeca,0xb101,0xffff,0xe0,19151,7,2104,120,7792,17
134.991,1777917359.851532,6817575,87032,0xdeca,0xb101,0xffff,0xe0,17586,7,1997,122,7347,17
