a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5002,100,5002,1,0
A,C,A,9377,100,9377,1,0
A,D,A,11174,100,11174,1,0
A,E,A,1448,100,1448,1,0
A,F,A,5244,100,5244,1,0
A,G,A,9366,100,9366,1,0
A,H,A,11383,100,11383,1,0
A,B,B,5026,100,5026,1,0
B,C,B,4643,100,4643,1,0
B,D,B,7610,100,7610,1,0
B,E,B,5146,100,5146,1,0
B,F,B,1261,100,1261,1,0
B,G,B,4792,100,4792,1,0
B,H,B,7969,100,7969,1,0
A,C,C,9364,100,9364,1,0
B,C,C,4649,100,4649,1,0
C,D,C,8697,100,8697,1,0
C,E,C,9454,100,9454,1,0
C,F,C,4770,100,4770,1,0
C,G,C,1534,100,1534,1,0
C,H,C,9006,100,9006,1,0
A,D,D,11140,100,11140,1,0
B,D,D,7655,100,7655,1,0
C,D,D,8784,100,8784,1,0
D,E,D,11262,100,11262,1,0
D,F,D,7594,100,7594,1,0
D,G,D,8883,100,8883,1,0
D,H,D,1420,100,1420,1,0
A,E,E,1413,100,1413,1,0
B,E,E,5175,100,5175,1,0
C,E,E,9396,100,9396,1,0
D,E,E,11241,100,11241,1,0
E,F,E,5078,100,5078,1,0
E,G,E,9318,100,9318,1,0
E,H,E,11253,100,11253,1,0
A,F,F,5301,100,5301,1,0
B,F,F,1293,100,1293,1,0
C,F,F,4780,100,4780,1,0
D,F,F,7638,100,7638,1,0
E,F,F,5162,100,5162,1,0
F,G,F,4602,100,4602,1,0
F,H,F,7632,100,7632,1,0
A,G,G,9426,100,9426,1,0
B,G,G,4843,100,4843,1,0
C,G,G,1580,100,1580,1,0
D,G,G,8884,100,8884,1,0
E,G,G,9279,100,9279,1,0
F,G,G,4613,100,4613,1,0
G,H,G,8916,100,8916,1,0
A,H,H,11375,100,11375,1,0
B,H,H,7873,100,7873,1,0
C,H,H,9017,100,9017,1,0
D,H,H,1459,100,1459,1,0
E,H,H,11278,100,11278,1,0
F,H,H,7654,100,7654,1,0
G,H,H,8908,100,8908,1,0
A,B,A,5019,100,5019,1,0
A,C,A,9328,100,9328,1,0
A,D,A,11169,100,11169,1,0
A,E,A,1408,100,1408,1,0
A,F,A,5297,100,5297,1,0
A,G,A,9389,100,9389,1,0
A,H,A,11373,100,11373,1,0
A,B,B,5007,100,5007,1,0
B,C,B,4638,100,4638,1,0
B,D,B,7626,100,7626,1,0
B,E,B,5245,100,5245,1,0
B,F,B,1294,100,1294,1,0
B,G,B,4854,100,4854,1,0
B,H,B,7902,100,7902,1,0
A,C,C,9340,100,9340,1,0
B,C,C,4666,100,4666,1,0
C,D,C,8769,100,8769,1,0
C,E,C,9410,100,9410,1,0
C,F,C,4762,100,4762,1,0
C,G,C,1536,100,1536,1,0
C,H,C,9042,100,9042,1,0
A,D,D,11146,100,11146,1,0
B,D,D,7646,100,7646,1,0
C,D,D,8737,100,8737,1,0
D,E,D,11212,100,11212,1,0
D,F,D,7598,100,7598,1,0
D,G,D,8919,100,8919,1,0
D,H,D,1475,100,1475,1,0
A,E,E,1400,100,1400,1,0
B,E,E,5158,100,5158,1,0
C,E,E,9408,100,9408,1,0
D,E,E,11216,100,11216,1,0
E,F,E,5092,100,5092,1,0
E,G,E,9299,100,9299,1,0
E,H,E,11289,100,11289,1,0
A,F,F,5316,100,5316,1,0
B,F,F,1258,100,1258,1,0
C,F,F,4787,100,4787,1,0
D,F,F,7637,100,7637,1,0
E,F,F,5109,100,5109,1,0
F,G,F,4574,100,4574,1,0
F,H,F,7656,100,7656,1,0
A,G,G,9405,100,9405,1,0
B,G,G,4846,100,4846,1,0
C,G,G,1525,100,1525,1,0
D,G,G,8892,100,8892,1,0
E,G,G,9290,100,9290,1,0
F,G,G,4587,100,4587,1,0
G,H,G,8959,100,8959,1,0
A,H,H,11362,100,11362,1,0
B,H,H,7905,100,7905,1,0
C,H,H,9011,100,9011,1,0
D,H,H,1384,100,1384,1,0
E,H,H,11273,100,11273,1,0
F,H,H,7694,100,7694,1,0
G,H,H,8953,100,8953,1,0
A,B,A,5027,100,5027,1,0
A,C,A,9303,100,9303,1,0
A,D,A,11171,100,11171,1,0
A,E,A,1434,100,1434,1,0
A,F,A,5263,100,5263,1,0
A,G,A,9441,100,9441,1,0
A,H,A,11353,100,11353,1,0
A,B,B,4994,100,4994,1,0
B,C,B,4639,100,4639,1,0
B,D,B,7597,100,7597,1,0
B,E,B,5191,100,5191,1,0
B,F,B,1309,100,1309,1,0
B,G,B,4847,100,4847,1,0
B,H,B,7938,100,7938,1,0
A,C,C,9365,100,9365,1,0
B,C,C,4626,100,4626,1,0
C,D,C,8749,100,8749,1,0
C,E,C,9387,100,9387,1,0
C,F,C,4772,100,4772,1,0
C,G,C,1515,100,1515,1,0
C,H,C,9068,100,9068,1,0
A,D,D,11146,100,11146,1,0
B,D,D,7651,100,7651,1,0
C,D,D,8744,100,8744,1,0
D,E,D,11184,100,11184,1,0
D,F,D,7631,100,7631,1,0
D,G,D,8936,100,8936,1,0
D,H,D,1463,100,1463,1,0
A,E,E,1382,100,1382,1,0
B,E,E,5144,100,5144,1,0
C,E,E,9329,100,9329,1,0
D,E,E,11266,100,11266,1,0
E,F,E,5105,100,5105,1,0
E,G,E,9289,100,9289,1,0
E,H,E,11277,100,11277,1,0
A,F,F,5265,100,5265,1,0
B,F,F,1286,100,1286,1,0
C,F,F,4807,100,4807,1,0
D,F,F,7610,100,7610,1,0
E,F,F,5083,100,5083,1,0
F,G,F,4592,100,4592,1,0
