a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4525,100,4525,1,0
A,C,A,9810,100,9810,1,0
A,D,A,8907,100,8907,1,0
A,E,A,1454,100,1454,1,0
A,F,A,4917,100,4917,1,0
A,G,A,9955,100,9955,1,0
A,H,A,9033,100,9033,1,0
A,B,B,4479,100,4479,1,0
B,C,B,7297,100,7297,1,0
B,D,B,4513,100,4513,1,0
B,E,B,4639,100,4639,1,0
B,F,B,1340,100,1340,1,0
B,G,B,7379,100,7379,1,0
B,H,B,4832,100,4832,1,0
A,C,C,9816,100,9816,1,0
B,C,C,7234,100,7234,1,0
C,D,C,8517,100,8517,1,0
C,E,C,9849,100,9849,1,0
C,F,C,7124,100,7124,1,0
C,G,C,1404,100,1404,1,0
C,H,C,8904,100,8904,1,0
A,D,D,8905,100,8905,1,0
B,D,D,4553,100,4553,1,0
C,D,D,8516,100,8516,1,0
D,E,D,8830,100,8830,1,0
D,F,D,4572,100,4572,1,0
D,G,D,8734,100,8734,1,0
D,H,D,1554,100,1554,1,0
A,E,E,1440,100,1440,1,0
B,E,E,4627,100,4627,1,0
C,E,E,9898,100,9898,1,0
D,E,E,8842,100,8842,1,0
E,F,E,4624,100,4624,1,0
E,G,E,9771,100,9771,1,0
E,H,E,8809,100,8809,1,0
A,F,F,4947,100,4947,1,0
B,F,F,1327,100,1327,1,0
C,F,F,7124,100,7124,1,0
D,F,F,4621,100,4621,1,0
E,F,F,4649,100,4649,1,0
F,G,F,7025,100,7025,1,0
F,H,F,4455,100,4455,1,0
A,G,G,9921,100,9921,1,0
B,G,G,7379,100,7379,1,0
C,G,G,1438,100,1438,1,0
D,G,G,8726,100,8726,1,0
E,G,G,9787,100,9787,1,0
F,G,G,7010,100,7010,1,0
G,H,G,8793,100,8793,1,0
A,H,H,9025,100,9025,1,0
B,H,H,4817,100,4817,1,0
C,H,H,8817,100,8817,1,0
D,H,H,1517,100,1517,1,0
E,H,H,8778,100,8778,1,0
F,H,H,4488,100,4488,1,0
G,H,H,8766,100,8766,1,0
A,B,A,4492,100,4492,1,0
A,C,A,9824,100,9824,1,0
A,D,A,8898,100,8898,1,0
A,E,A,1445,100,1445,1,0
A,F,A,4936,100,4936,1,0
A,G,A,9924,100,9924,1,0
