a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5102,100,5102,1,0
A,C,A,8125,100,8125,1,0
A,D,A,9596,100,9596,1,0
A,E,A,1348,100,1348,1,0
A,F,A,5179,100,5179,1,0
A,G,A,8087,100,8087,1,0
A,H,A,9797,100,9797,1,0
A,B,B,5132,100,5132,1,0
B,C,B,7516,100,7516,1,0
B,D,B,12510,100,12510,1,0
B,E,B,5260,100,5260,1,0
B,F,B,1342,100,1342,1,0
B,G,B,7420,100,7420,1,0
B,H,B,12596,100,12596,1,0
A,C,C,8148,100,8148,1,0
B,C,C,7496,100,7496,1,0
C,D,C,7482,100,7482,1,0
C,E,C,8188,100,8188,1,0
C,F,C,7576,100,7576,1,0
C,G,C,1412,100,1412,1,0
C,H,C,7489,100,7489,1,0
A,D,D,9599,100,9599,1,0
B,D,D,12509,100,12509,1,0
C,D,D,7466,100,7466,1,0
D,E,D,9660,100,9660,1,0
D,F,D,12549,100,12549,1,0
D,G,D,7712,100,7712,1,0
D,H,D,1449,100,1449,1,0
A,E,E,1413,100,1413,1,0
B,E,E,5272,100,5272,1,0
C,E,E,8193,100,8193,1,0
D,E,E,9632,100,9632,1,0
E,F,E,5015,100,5015,1,0
E,G,E,7981,100,7981,1,0
E,H,E,9636,100,9636,1,0
A,F,F,5171,100,5171,1,0
B,F,F,1347,100,1347,1,0
C,F,F,7583,100,7583,1,0
D,F,F,12543,100,12543,1,0
E,F,F,4984,100,4984,1,0
F,G,F,7299,100,7299,1,0
F,H,F,12444,100,12444,1,0
A,G,G,8151,100,8151,1,0
B,G,G,7410,100,7410,1,0
C,G,G,1405,100,1405,1,0
D,G,G,7691,100,7691,1,0
E,G,G,7990,100,7990,1,0
F,G,G,7264,100,7264,1,0
G,H,G,7463,100,7463,1,0
A,H,H,9750,100,9750,1,0
B,H,H,12626,100,12626,1,0
C,H,H,7518,100,7518,1,0
D,H,H,1490,100,1490,1,0
E,H,H,9651,100,9651,1,0
F,H,H,12452,100,12452,1,0
G,H,H,7512,100,7512,1,0
A,B,A,5150,100,5150,1,0
A,C,A,8113,100,8113,1,0
A,D,A,9607,100,9607,1,0
A,E,A,1387,100,1387,1,0
A,F,A,5169,100,5169,1,0
A,G,A,8099,100,8099,1,0
A,H,A,9804,100,9804,1,0
A,B,B,5103,100,5103,1,0
B,C,B,7505,100,7505,1,0
B,D,B,12537,100,12537,1,0
B,E,B,5267,100,5267,1,0
B,F,B,1346,100,1346,1,0
B,G,B,7450,100,7450,1,0
B,H,B,12598,100,12598,1,0
A,C,C,8077,100,8077,1,0
B,C,C,7527,100,7527,1,0
C,D,C,7449,100,7449,1,0
C,E,C,8195,100,8195,1,0
C,F,C,7600,100,7600,1,0
C,G,C,1377,100,1377,1,0
C,H,C,7512,100,7512,1,0
A,D,D,9608,100,9608,1,0
B,D,D,12519,100,12519,1,0
C,D,D,7534,100,7534,1,0
D,E,D,9672,100,9672,1,0
D,F,D,12508,100,12508,1,0
D,G,D,7732,100,7732,1,0
D,H,D,1518,100,1518,1,0
A,E,E,1352,100,1352,1,0
B,E,E,5221,100,5221,1,0
C,E,E,8200,100,8200,1,0
D,E,E,9674,100,9674,1,0
E,F,E,4970,100,4970,1,0
E,G,E,7998,100,7998,1,0
E,H,E,9644,100,9644,1,0
A,F,F,5210,100,5210,1,0
B,F,F,1293,100,1293,1,0
C,F,F,7558,100,7558,1,0
D,F,F,12519,100,12519,1,0
E,F,F,4966,100,4966,1,0
F,G,F,7278,100,7278,1,0
F,H,F,12491,100,12491,1,0
A,G,G,8065,100,8065,1,0
B,G,G,7437,100,7437,1,0
C,G,G,1395,100,1395,1,0
D,G,G,7714,100,7714,1,0
E,G,G,7981,100,7981,1,0
F,G,G,7270,100,7270,1,0
G,H,G,7473,100,7473,1,0
A,H,H,9788,100,9788,1,0
B,H,H,12632,100,12632,1,0
C,H,H,7553,100,7553,1,0
D,H,H,1546,100,1546,1,0
E,H,H,9668,100,9668,1,0
F,H,H,12514,100,12514,1,0
G,H,H,7532,100,7532,1,0
A,B,A,5074,100,5074,1,0
A,C,A,8102,100,8102,1,0
A,D,A,9598,100,9598,1,0
A,E,A,1383,100,1383,1,0
A,F,A,5174,100,5174,1,0
A,G,A,8097,100,8097,1,0
A,H,A,9797,100,9797,1,0
A,B,B,5152,100,5152,1,0
B,C,B,7460,100,7460,1,0
B,D,B,12545,100,12545,1,0
B,E,B,5312,100,5312,1,0
B,F,B,1371,100,1371,1,0
B,G,B,7432,100,7432,1,0
B,H,B,12721,100,12721,1,0
A,C,C,8158,100,8158,1,0
B,C,C,7532,100,7532,1,0
C,D,C,7486,100,7486,1,0
C,E,C,8206,100,8206,1,0
C,F,C,7563,100,7563,1,0
C,G,C,1386,100,1386,1,0
C,H,C,7580,100,7580,1,0
A,D,D,9591,100,9591,1,0
B,D,D,12527,100,12527,1,0
C,D,D,7452,100,7452,1,0
D,E,D,9681,100,9681,1,0
D,F,D,12572,100,12572,1,0
D,G,D,7707,100,7707,1,0
D,H,D,1441,100,1441,1,0
A,E,E,1382,100,1382,1,0
B,E,E,5319,100,5319,1,0
C,E,E,8189,100,8189,1,0
D,E,E,9691,100,9691,1,0
E,F,E,4952,100,4952,1,0
E,G,E,7965,100,7965,1,0
E,H,E,9656,100,9656,1,0
A,F,F,5152,100,5152,1,0
B,F,F,1343,100,1343,1,0
C,F,F,7573,100,7573,1,0
D,F,F,12501,100,12501,1,0
E,F,F,4985,100,4985,1,0
F,G,F,7297,100,7297,1,0
F,H,F,12452,100,12452,1,0
A,G,G,8136,100,8136,1,0
B,G,G,7444,100,7444,1,0
C,G,G,1389,100,1389,1,0
D,G,G,7720,100,7720,1,0
E,G,G,7984,100,7984,1,0
F,G,G,7308,100,7308,1,0
G,H,G,7522,100,7522,1,0
A,H,H,9752,100,9752,1,0
B,H,H,12677,100,12677,1,0
C,H,H,7516,100,7516,1,0
D,H,H,1476,100,1476,1,0
E,H,H,9625,100,9625,1,0
F,H,H,12491,100,12491,1,0
G,H,H,7496,100,7496,1,0
A,B,A,5119,100,5119,1,0
A,C,A,8056,100,8056,1,0
A,D,A,9602,100,9602,1,0
A,E,A,1387,100,1387,1,0
A,F,A,5173,100,5173,1,0
A,G,A,8120,100,8120,1,0
A,H,A,9801,100,9801,1,0
A,B,B,5113,100,5113,1,0
B,C,B,7504,100,7504,1,0
B,D,B,12533,100,12533,1,0
B,E,B,5296,100,5296,1,0
B,F,B,1366,100,1366,1,0
B,G,B,7442,100,7442,1,0
B,H,B,12646,100,12646,1,0
A,C,C,8103,100,8103,1,0
B,C,C,7491,100,7491,1,0
C,D,C,7465,100,7465,1,0
C,E,C,8207,100,8207,1,0
C,F,C,7558,100,7558,1,0
C,G,C,1357,100,1357,1,0
C,H,C,7569,100,7569,1,0
A,D,D,9597,100,9597,1,0
B,D,D,12560,100,12560,1,0
C,D,D,7483,100,7483,1,0
D,E,D,9658,100,9658,1,0
D,F,D,12522,100,12522,1,0
D,G,D,7731,100,7731,1,0
D,H,D,1448,100,1448,1,0
A,E,E,1385,100,1385,1,0
B,E,E,5283,100,5283,1,0
C,E,E,8198,100,8198,1,0
D,E,E,9629,100,9629,1,0
E,F,E,4987,100,4987,1,0
E,G,E,7974,100,7974,1,0
E,H,E,9633,100,9633,1,0
A,F,F,5197,100,5197,1,0
B,F,F,1317,100,1317,1,0
C,F,F,7578,100,7578,1,0
D,F,F,12555,100,12555,1,0
E,F,F,5001,100,5001,1,0
F,G,F,7259,100,7259,1,0
F,H,F,12446,100,12446,1,0
A,G,G,8094,100,8094,1,0
B,G,G,7443,100,7443,1,0
C,G,G,1386,100,1386,1,0
D,G,G,7725,100,7725,1,0
E,G,G,7987,100,7987,1,0
F,G,G,7274,100,7274,1,0
G,H,G,7543,100,7543,1,0
A,H,H,9748,100,9748,1,0
B,H,H,12650,100,12650,1,0
C,H,H,7540,100,7540,1,0
D,H,H,1530,100,1530,1,0
E,H,H,9654,100,9654,1,0
F,H,H,12486,100,12486,1,0
G,H,H,7544,100,7544,1,0
A,B,A,5129,100,5129,1,0
A,C,A,8113,100,8113,1,0
A,D,A,9588,100,9588,1,0
A,E,A,1387,100,1387,1,0
A,F,A,5187,100,5187,1,0
A,G,A,8141,100,8141,1,0
A,H,A,9777,100,9777,1,0
A,B,B,5122,100,5122,1,0
B,C,B,7497,100,7497,1,0
B,D,B,12515,100,12515,1,0
B,E,B,5260,100,5260,1,0
B,F,B,1325,100,1325,1,0
B,G,B,7430,100,7430,1,0
B,H,B,12634,100,12634,1,0
A,C,C,8083,100,8083,1,0
B,C,C,7486,100,7486,1,0
C,D,C,7492,100,7492,1,0
C,E,C,8192,100,8192,1,0
C,F,C,7579,100,7579,1,0
C,G,C,1381,100,1381,1,0
C,H,C,7537,100,7537,1,0
A,D,D,9575,100,9575,1,0
B,D,D,12559,100,12559,1,0
C,D,D,7468,100,7468,1,0
D,E,D,9665,100,9665,1,0
D,F,D,12544,100,12544,1,0
D,G,D,7681,100,7681,1,0
D,H,D,1455,100,1455,1,0
A,E,E,1332,100,1332,1,0
B,E,E,5270,100,5270,1,0
C,E,E,8173,100,8173,1,0
D,E,E,9593,100,9593,1,0
E,F,E,4975,100,4975,1,0
E,G,E,7996,100,7996,1,0
E,H,E,9652,100,9652,1,0
A,F,F,5177,100,5177,1,0
B,F,F,1305,100,1305,1,0
C,F,F,7595,100,7595,1,0
D,F,F,12546,100,12546,1,0
E,F,F,4972,100,4972,1,0
F,G,F,7273,100,7273,1,0
F,H,F,12443,100,12443,1,0
A,G,G,8146,100,8146,1,0
B,G,G,7439,100,7439,1,0
C,G,G,1377,100,1377,1,0
D,G,G,7683,100,7683,1,0
E,G,G,7979,100,7979,1,0
F,G,G,7301,100,7301,1,0
G,H,G,7535,100,7535,1,0
A,H,H,9793,100,9793,1,0
B,H,H,12607,100,12607,1,0
C,H,H,7564,100,7564,1,0
D,H,H,1456,100,1456,1,0
E,H,H,9655,100,9655,1,0
F,H,H,12499,100,12499,1,0
G,H,H,7528,100,7528,1,0
A,B,A,5149,100,5149,1,0
A,C,A,8103,100,8103,1,0
A,D,A,9613,100,9613,1,0
A,E,A,1375,100,1375,1,0
A,F,A,5193,100,5193,1,0
A,G,A,8109,100,8109,1,0
A,H,A,9808,100,9808,1,0
A,B,B,5129,100,5129,1,0
B,C,B,7483,100,7483,1,0
B,D,B,12533,100,12533,1,0
B,E,B,5269,100,5269,1,0
B,F,B,1326,100,1326,1,0
B,G,B,7418,100,7418,1,0
B,H,B,12667,100,12667,1,0
A,C,C,8075,100,8075,1,0
B,C,C,7494,100,7494,1,0
C,D,C,7480,100,7480,1,0
C,E,C,8185,100,8185,1,0
C,F,C,7565,100,7565,1,0
C,G,C,1433,100,1433,1,0
C,H,C,7561,100,7561,1,0
A,D,D,9592,100,9592,1,0
B,D,D,12492,100,12492,1,0
C,D,D,7488,100,7488,1,0
D,E,D,9691,100,9691,1,0
D,F,D,12522,100,12522,1,0
D,G,D,7734,100,7734,1,0
D,H,D,1480,100,1480,1,0
A,E,E,1366,100,1366,1,0
B,E,E,5279,100,5279,1,0
C,E,E,8140,100,8140,1,0
D,E,E,9699,100,9699,1,0
E,F,E,4998,100,4998,1,0
E,G,E,8005,100,8005,1,0
E,H,E,9668,100,9668,1,0
A,F,F,5183,100,5183,1,0
B,F,F,1315,100,1315,1,0
C,F,F,7596,100,7596,1,0
D,F,F,12518,100,12518,1,0
E,F,F,5003,100,5003,1,0
F,G,F,7281,100,7281,1,0
F,H,F,12450,100,12450,1,0
A,G,G,8048,100,8048,1,0
B,G,G,7462,100,7462,1,0
C,G,G,1349,100,1349,1,0
D,G,G,7734,100,7734,1,0
E,G,G,7972,100,7972,1,0
F,G,G,7292,100,7292,1,0
G,H,G,7485,100,7485,1,0
A,H,H,9815,100,9815,1,0
B,H,H,12642,100,12642,1,0
C,H,H,7554,100,7554,1,0
D,H,H,1474,100,1474,1,0
E,H,H,9641,100,9641,1,0
F,H,H,12485,100,12485,1,0
G,H,H,7503,100,7503,1,0
A,B,A,5144,100,5144,1,0
A,C,A,8061,100,8061,1,0
A,D,A,9599,100,9599,1,0
A,E,A,1346,100,1346,1,0
A,F,A,5204,100,5204,1,0
A,G,A,8156,100,8156,1,0
A,H,A,9797,100,9797,1,0
A,B,B,5168,100,5168,1,0
B,C,B,7489,100,7489,1,0
B,D,B,12545,100,12545,1,0
B,E,B,5301,100,5301,1,0
B,F,B,1334,100,1334,1,0
B,G,B,7417,100,7417,1,0
B,H,B,12640,100,12640,1,0
A,C,C,8076,100,8076,1,0
B,C,C,7484,100,7484,1,0
C,D,C,7472,100,7472,1,0
C,E,C,8157,100,8157,1,0
C,F,C,7569,100,7569,1,0
C,G,C,1396,100,1396,1,0
C,H,C,7563,100,7563,1,0
A,D,D,9589,100,9589,1,0
B,D,D,12518,100,12518,1,0
C,D,D,7478,100,7478,1,0
D,E,D,9694,100,9694,1,0
D,F,D,12555,100,12555,1,0
D,G,D,7740,100,7740,1,0
D,H,D,1445,100,1445,1,0
A,E,E,1348,100,1348,1,0
B,E,E,5238,100,5238,1,0
C,E,E,8151,100,8151,1,0
D,E,E,9712,100,9712,1,0
E,F,E,5011,100,5011,1,0
E,G,E,7969,100,7969,1,0
E,H,E,9638,100,9638,1,0
A,F,F,5173,100,5173,1,0
B,F,F,1331,100,1331,1,0
C,F,F,7599,100,7599,1,0
D,F,F,12512,100,12512,1,0
E,F,F,4996,100,4996,1,0
F,G,F,7265,100,7265,1,0
F,H,F,12454,100,12454,1,0
A,G,G,8133,100,8133,1,0
B,G,G,7477,100,7477,1,0
C,G,G,1341,100,1341,1,0
D,G,G,7727,100,7727,1,0
E,G,G,7986,100,7986,1,0
F,G,G,7289,100,7289,1,0
G,H,G,7520,100,7520,1,0
A,H,H,9772,100,9772,1,0
B,H,H,12628,100,12628,1,0
C,H,H,7533,100,7533,1,0
D,H,H,1478,100,1478,1,0
E,H,H,9653,100,9653,1,0
F,H,H,12455,100,12455,1,0
G,H,H,7512,100,7512,1,0
A,B,A,5128,100,5128,1,0
A,C,A,8122,100,8122,1,0
A,D,A,9606,100,9606,1,0
A,E,A,1385,100,1385,1,0
A,F,A,5189,100,5189,1,0
A,G,A,8096,100,8096,1,0
A,H,A,9769,100,9769,1,0
A,B,B,5097,100,5097,1,0
B,C,B,7496,100,7496,1,0
B,D,B,12579,100,12579,1,0
B,E,B,5254,100,5254,1,0
B,F,B,1329,100,1329,1,0
B,G,B,7424,100,7424,1,0
B,H,B,12652,100,12652,1,0
A,C,C,8143,100,8143,1,0
B,C,C,7459,100,7459,1,0
C,D,C,7483,100,7483,1,0
C,E,C,8206,100,8206,1,0
C,F,C,7570,100,7570,1,0
C,G,C,1400,100,1400,1,0
C,H,C,7551,100,7551,1,0
A,D,D,9582,100,9582,1,0
B,D,D,12546,100,12546,1,0
C,D,D,7475,100,7475,1,0
D,E,D,9678,100,9678,1,0
D,F,D,12517,100,12517,1,0
D,G,D,7687,100,7687,1,0
D,H,D,1472,100,1472,1,0
A,E,E,1372,100,1372,1,0
B,E,E,5306,100,5306,1,0
C,E,E,8198,100,8198,1,0
D,E,E,9675,100,9675,1,0
E,F,E,4994,100,4994,1,0
