a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5141,100,5141,1,0
A,C,A,10173,100,10173,1,0
A,D,A,9457,100,9457,1,0
A,E,A,1365,100,1365,1,0
A,F,A,5578,100,5578,1,0
A,G,A,10022,100,10022,1,0
A,H,A,9464,100,9464,1,0
A,B,B,5144,100,5144,1,0
B,C,B,6821,100,6821,1,0
B,D,B,4651,100,4651,1,0
B,E,B,5307,100,5307,1,0
B,F,B,1418,100,1418,1,0
B,G,B,6703,100,6703,1,0
B,H,B,4683,100,4683,1,0
A,C,C,10151,100,10151,1,0
B,C,C,6791,100,6791,1,0
C,D,C,8686,100,8686,1,0
C,E,C,10230,100,10230,1,0
C,F,C,6850,100,6850,1,0
C,G,C,1465,100,1465,1,0
C,H,C,8576,100,8576,1,0
A,D,D,9483,100,9483,1,0
B,D,D,4639,100,4639,1,0
C,D,D,8661,100,8661,1,0
D,E,D,9541,100,9541,1,0
D,F,D,4768,100,4768,1,0
D,G,D,8555,100,8555,1,0
D,H,D,1231,100,1231,1,0
A,E,E,1351,100,1351,1,0
B,E,E,5323,100,5323,1,0
C,E,E,10223,100,10223,1,0
D,E,E,9554,100,9554,1,0
E,F,E,5332,100,5332,1,0
E,G,E,9921,100,9921,1,0
E,H,E,9361,100,9361,1,0
A,F,F,5570,100,5570,1,0
B,F,F,1473,100,1473,1,0
C,F,F,6869,100,6869,1,0
D,F,F,4747,100,4747,1,0
E,F,F,5379,100,5379,1,0
F,G,F,6419,100,6419,1,0
F,H,F,4353,100,4353,1,0
A,G,G,10009,100,10009,1,0
B,G,G,6682,100,6682,1,0
C,G,G,1489,100,1489,1,0
D,G,G,8597,100,8597,1,0
E,G,G,9950,100,9950,1,0
F,G,G,6426,100,6426,1,0
G,H,G,8224,100,8224,1,0
A,H,H,9420,100,9420,1,0
B,H,H,4702,100,4702,1,0
C,H,H,8590,100,8590,1,0
D,H,H,1275,100,1275,1,0
E,H,H,9334,100,9334,1,0
F,H,H,4365,100,4365,1,0
G,H,H,8306,100,8306,1,0
A,B,A,5128,100,5128,1,0
A,C,A,10128,100,10128,1,0
A,D,A,9450,100,9450,1,0
A,E,A,1358,100,1358,1,0
A,F,A,5578,100,5578,1,0
A,G,A,10056,100,10056,1,0
A,H,A,9497,100,9497,1,0
A,B,B,5163,100,5163,1,0
B,C,B,6838,100,6838,1,0
B,D,B,4648,100,4648,1,0
B,E,B,5295,100,5295,1,0
B,F,B,1431,100,1431,1,0
