a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5878,100,5878,1,0
A,C,A,8223,100,8223,1,0
A,D,A,9843,100,9843,1,0
A,E,A,1521,100,1521,1,0
A,F,A,6115,100,6115,1,0
A,G,A,8696,100,8696,1,0
A,H,A,9447,100,9447,1,0
A,B,B,5838,100,5838,1,0
B,C,B,3912,100,3912,1,0
B,D,B,5539,100,5539,1,0
B,E,B,6034,100,6034,1,0
B,F,B,1338,100,1338,1,0
B,G,B,4802,100,4802,1,0
B,H,B,4997,100,4997,1,0
A,C,C,8201,100,8201,1,0
B,C,C,3932,100,3932,1,0
C,D,C,8536,100,8536,1,0
C,E,C,8298,100,8298,1,0
C,F,C,3850,100,3850,1,0
C,G,C,1608,100,1608,1,0
C,H,C,7908,100,7908,1,0
A,D,D,9821,100,9821,1,0
B,D,D,5576,100,5576,1,0
C,D,D,8513,100,8513,1,0
D,E,D,10092,100,10092,1,0
D,F,D,5976,100,5976,1,0
D,G,D,9314,100,9314,1,0
D,H,D,1396,100,1396,1,0
A,E,E,1451,100,1451,1,0
B,E,E,6044,100,6044,1,0
C,E,E,8278,100,8278,1,0
D,E,E,10087,100,10087,1,0
E,F,E,5974,100,5974,1,0
E,G,E,8485,100,8485,1,0
E,H,E,9532,100,9532,1,0
A,F,F,6124,100,6124,1,0
B,F,F,1327,100,1327,1,0
C,F,F,3861,100,3861,1,0
D,F,F,5919,100,5919,1,0
E,F,F,5987,100,5987,1,0
F,G,F,4267,100,4267,1,0
F,H,F,5071,100,5071,1,0
A,G,G,8695,100,8695,1,0
B,G,G,4788,100,4788,1,0
C,G,G,1573,100,1573,1,0
D,G,G,9349,100,9349,1,0
E,G,G,8439,100,8439,1,0
F,G,G,4293,100,4293,1,0
G,H,G,8537,100,8537,1,0
A,H,H,9459,100,9459,1,0
B,H,H,5062,100,5062,1,0
C,H,H,7977,100,7977,1,0
D,H,H,1418,100,1418,1,0
E,H,H,9518,100,9518,1,0
F,H,H,5100,100,5100,1,0
G,H,H,8593,100,8593,1,0
A,B,A,5851,100,5851,1,0
A,C,A,8234,100,8234,1,0
A,D,A,9847,100,9847,1,0
A,E,A,1508,100,1508,1,0
A,F,A,6113,100,6113,1,0
A,G,A,8646,100,8646,1,0
A,H,A,9463,100,9463,1,0
A,B,B,5896,100,5896,1,0
B,C,B,3946,100,3946,1,0
B,D,B,5539,100,5539,1,0
B,E,B,6061,100,6061,1,0
B,F,B,1326,100,1326,1,0
B,G,B,4792,100,4792,1,0
B,H,B,5028,100,5028,1,0
A,C,C,8189,100,8189,1,0
B,C,C,3972,100,3972,1,0
C,D,C,8506,100,8506,1,0
C,E,C,8267,100,8267,1,0
C,F,C,3876,100,3876,1,0
C,G,C,1554,100,1554,1,0
C,H,C,7975,100,7975,1,0
A,D,D,9904,100,9904,1,0
B,D,D,5540,100,5540,1,0
C,D,D,8544,100,8544,1,0
D,E,D,10116,100,10116,1,0
D,F,D,5907,100,5907,1,0
D,G,D,9307,100,9307,1,0
D,H,D,1394,100,1394,1,0
A,E,E,1512,100,1512,1,0
B,E,E,6033,100,6033,1,0
C,E,E,8235,100,8235,1,0
D,E,E,10085,100,10085,1,0
E,F,E,5930,100,5930,1,0
E,G,E,8451,100,8451,1,0
E,H,E,9522,100,9522,1,0
A,F,F,6138,100,6138,1,0
B,F,F,1350,100,1350,1,0
C,F,F,3863,100,3863,1,0
D,F,F,5957,100,5957,1,0
E,F,F,5972,100,5972,1,0
F,G,F,4279,100,4279,1,0
F,H,F,5124,100,5124,1,0
A,G,G,8676,100,8676,1,0
B,G,G,4774,100,4774,1,0
C,G,G,1608,100,1608,1,0
D,G,G,9361,100,9361,1,0
E,G,G,8438,100,8438,1,0
F,G,G,4279,100,4279,1,0
G,H,G,8533,100,8533,1,0
A,H,H,9463,100,9463,1,0
