a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5255,100,5255,1,0
A,C,A,8737,100,8737,1,0
A,D,A,7676,100,7676,1,0
A,E,A,1419,100,1419,1,0
A,F,A,5203,100,5203,1,0
A,G,A,8441,100,8441,1,0
A,H,A,8431,100,8431,1,0
A,B,B,5232,100,5232,1,0
B,C,B,9336,100,9336,1,0
B,D,B,10778,100,10778,1,0
B,E,B,5315,100,5315,1,0
B,F,B,1379,100,1379,1,0
B,G,B,9145,100,9145,1,0
B,H,B,11477,100,11477,1,0
A,C,C,8694,100,8694,1,0
B,C,C,9357,100,9357,1,0
C,D,C,4611,100,4611,1,0
C,E,C,9118,100,9118,1,0
C,F,C,9071,100,9071,1,0
C,G,C,1539,100,1539,1,0
C,H,C,5192,100,5192,1,0
A,D,D,7679,100,7679,1,0
B,D,D,10768,100,10768,1,0
C,D,D,4581,100,4581,1,0
D,E,D,8084,100,8084,1,0
D,F,D,10456,100,10456,1,0
D,G,D,4596,100,4596,1,0
D,H,D,1498,100,1498,1,0
A,E,E,1426,100,1426,1,0
B,E,E,5335,100,5335,1,0
C,E,E,9077,100,9077,1,0
D,E,E,8100,100,8100,1,0
E,F,E,4948,100,4948,1,0
E,G,E,8568,100,8568,1,0
E,H,E,8600,100,8600,1,0
A,F,F,5172,100,5172,1,0
B,F,F,1326,100,1326,1,0
C,F,F,9075,100,9075,1,0
D,F,F,10484,100,10484,1,0
E,F,F,4933,100,4933,1,0
F,G,F,8675,100,8675,1,0
F,H,F,11069,100,11069,1,0
A,G,G,8470,100,8470,1,0
B,G,G,9097,100,9097,1,0
C,G,G,1495,100,1495,1,0
D,G,G,4591,100,4591,1,0
E,G,G,8584,100,8584,1,0
F,G,G,8692,100,8692,1,0
G,H,G,4837,100,4837,1,0
A,H,H,8386,100,8386,1,0
B,H,H,11544,100,11544,1,0
C,H,H,5162,100,5162,1,0
D,H,H,1495,100,1495,1,0
E,H,H,8578,100,8578,1,0
F,H,H,11062,100,11062,1,0
G,H,H,4841,100,4841,1,0
A,B,A,5233,100,5233,1,0
A,C,A,8780,100,8780,1,0
