a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6934,100,6934,1,0
A,C,A,12066,100,12066,1,0
A,D,A,8230,100,8230,1,0
A,E,A,1306,100,1306,1,0
A,F,A,7004,100,7004,1,0
A,G,A,11918,100,11918,1,0
A,H,A,8434,100,8434,1,0
A,B,B,7013,100,7013,1,0
B,C,B,8522,100,8522,1,0
B,D,B,10178,100,10178,1,0
B,E,B,6633,100,6633,1,0
B,F,B,1228,100,1228,1,0
B,G,B,8853,100,8853,1,0
B,H,B,10433,100,10433,1,0
A,C,C,12073,100,12073,1,0
B,C,C,8552,100,8552,1,0
C,D,C,7695,100,7695,1,0
C,E,C,11534,100,11534,1,0
C,F,C,8334,100,8334,1,0
C,G,C,1332,100,1332,1,0
C,H,C,7959,100,7959,1,0
A,D,D,8256,100,8256,1,0
B,D,D,10188,100,10188,1,0
C,D,D,7722,100,7722,1,0
D,E,D,8000,100,8000,1,0
D,F,D,9899,100,9899,1,0
D,G,D,7405,100,7405,1,0
D,H,D,1241,100,1241,1,0
A,E,E,1338,100,1338,1,0
B,E,E,6672,100,6672,1,0
C,E,E,11552,100,11552,1,0
D,E,E,8030,100,8030,1,0
E,F,E,6369,100,6369,1,0
E,G,E,11381,100,11381,1,0
E,H,E,8061,100,8061,1,0
A,F,F,6930,100,6930,1,0
B,F,F,1231,100,1231,1,0
C,F,F,8322,100,8322,1,0
D,F,F,9924,100,9924,1,0
E,F,F,6405,100,6405,1,0
F,G,F,8452,100,8452,1,0
F,H,F,10066,100,10066,1,0
A,G,G,11994,100,11994,1,0
B,G,G,8837,100,8837,1,0
C,G,G,1338,100,1338,1,0
D,G,G,7418,100,7418,1,0
E,G,G,11386,100,11386,1,0
F,G,G,8433,100,8433,1,0
G,H,G,7388,100,7388,1,0
A,H,H,8436,100,8436,1,0
B,H,H,10498,100,10498,1,0
C,H,H,7906,100,7906,1,0
D,H,H,1214,100,1214,1,0
E,H,H,8046,100,8046,1,0
F,H,H,10079,100,10079,1,0
G,H,H,7437,100,7437,1,0
A,B,A,7002,100,7002,1,0
A,C,A,12002,100,12002,1,0
A,D,A,8221,100,8221,1,0
A,E,A,1396,100,1396,1,0
A,F,A,6975,100,6975,1,0
A,G,A,11993,100,11993,1,0
A,H,A,8402,100,8402,1,0
A,B,B,6943,100,6943,1,0
B,C,B,8570,100,8570,1,0
B,D,B,10165,100,10165,1,0
B,E,B,6660,100,6660,1,0
B,F,B,1220,100,1220,1,0
B,G,B,8860,100,8860,1,0
B,H,B,10463,100,10463,1,0
A,C,C,12064,100,12064,1,0
B,C,C,8549,100,8549,1,0
C,D,C,7731,100,7731,1,0
C,E,C,11559,100,11559,1,0
C,F,C,8306,100,8306,1,0
C,G,C,1326,100,1326,1,0
C,H,C,7941,100,7941,1,0
A,D,D,8246,100,8246,1,0
B,D,D,10170,100,10170,1,0
C,D,D,7717,100,7717,1,0
D,E,D,8048,100,8048,1,0
D,F,D,9912,100,9912,1,0
D,G,D,7385,100,7385,1,0
D,H,D,1219,100,1219,1,0
A,E,E,1356,100,1356,1,0
B,E,E,6621,100,6621,1,0
C,E,E,11520,100,11520,1,0
D,E,E,8020,100,8020,1,0
E,F,E,6427,100,6427,1,0
E,G,E,11351,100,11351,1,0
E,H,E,8040,100,8040,1,0
A,F,F,6954,100,6954,1,0
B,F,F,1245,100,1245,1,0
C,F,F,8321,100,8321,1,0
D,F,F,9950,100,9950,1,0
E,F,F,6432,100,6432,1,0
F,G,F,8427,100,8427,1,0
F,H,F,10101,100,10101,1,0
A,G,G,11987,100,11987,1,0
B,G,G,8875,100,8875,1,0
C,G,G,1340,100,1340,1,0
D,G,G,7353,100,7353,1,0
E,G,G,11375,100,11375,1,0
F,G,G,8471,100,8471,1,0
G,H,G,7440,100,7440,1,0
A,H,H,8448,100,8448,1,0
B,H,H,10424,100,10424,1,0
C,H,H,7934,100,7934,1,0
D,H,H,1255,100,1255,1,0
E,H,H,7997,100,7997,1,0
F,H,H,10068,100,10068,1,0
G,H,H,7411,100,7411,1,0
A,B,A,6998,100,6998,1,0
